timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776358517797333813,-0.43971975390542606,0.22759996240945868,-0.18930694038075951,-0.07565527068166394,2404.875858096112,227.81812260461416,0.01,0.1,0.001,0.0001,0.25,47966.0
1776358517895525343,-0.4576611998686642,0.21999896481294137,-0.1761366020167188,-0.07916700468664034,2406.649888598635,228.02865407767703,0.01,0.1,0.001,0.0001,0.25,47997.6
1776358517999237133,-0.47524949193644417,0.21161896701826344,-0.16314059499870867,-0.08248269682031568,2408.6222666357135,228.49861185626335,0.01,0.1,0.001,0.0001,0.25,48033.0
1776358518102545955,-0.491453375427987,0.20293370948062622,-0.15046741869088714,-0.08561073375653294,2410.689489583816,228.0302006738408,0.01,0.1,0.001,0.0001,0.25,48072.4
1776358518194177799,-0.5046896570227122,0.1950254077104519,-0.13843054251395384,-0.08699758087062581,2412.607171415054,227.7245369335112,0.01,0.1,0.001,0.0001,0.25,48113.8
1776358518303551360,-0.5191125984975188,0.1854179580599666,-0.12529438088531325,-0.08867559422769572,2415.000356414373,227.9642674258627,0.01,0.1,0.001,0.0001,0.25,48152.2
1776358518397338012,-0.052671601046633716,0.3267938846098899,0.4442622258026344,0.06565974579704327,2431.4592970086132,262.67922723788337,0.01,0.1,0.001,0.0001,0.25,48200.0
1776358518498179411,-0.006067590064440111,0.3334678464505819,0.47986499197017374,0.06668057550528206,2432.9103683407934,263.45499912739047,0.01,0.1,0.001,0.0001,0.25,48529.2
1776358518605922649,0.04774338391121452,0.3408091154247162,0.5190458691687702,0.0695978222082188,2434.570036813535,264.7004218609689,0.01,0.1,0.001,0.0001,0.25,48558.2
1776358518704681246,0.10078596668432424,0.34784209305717045,0.5551891431949577,0.07283624527055073,2436.1908904485936,265.2166367247592,0.01,0.1,0.001,0.0001,0.25,48591.4
1776358519017741084,0.29234728169831975,0.3733648526277344,0.6686365687754758,0.09022073416506006,2441.958548588093,268.5124889263248,0.01,0.1,0.001,0.0001,0.25,48623.8
1776358519086265561,0.33898763134137755,0.3796461201051759,0.6924406738526363,0.09308171283274487,2443.3488822728805,268.21610471331564,0.01,0.1,0.001,0.0001,0.25,48623.8
1776358519099716194,0.34833469213158946,0.38090146535493635,0.6972209605646482,0.09355504611151348,2443.627166838706,268.20308684327074,0.01,0.1,0.001,0.0001,0.25,48739.2
1776358519112876657,0.3575408550942171,0.38213652341494053,0.7018211491017905,0.09413424864061518,2443.9011281805,268.492201101186,0.01,0.1,0.001,0.0001,0.25,48739.2
1776358519200176340,0.4201495693420737,0.39056153035891505,0.7325426227085523,0.09888240859095151,2445.761201972857,268.9532971895574,0.01,0.1,0.001,0.0001,0.25,48767.0
1776358519306672515,0.5000097628607827,0.4014005045382543,0.7673153788461047,0.1046848686122747,2448.1309776109483,269.2129132650895,0.01,0.1,0.001,0.0001,0.25,48778.0
1776358519401940147,0.1779291555592733,0.4075606234452728,0.6362836783683669,0.13598042027992363,2464.495615830548,291.84923576724515,0.01,0.1,0.001,0.0001,0.25,48862.6
1776358519500553163,0.24241791396395262,0.4213429591799005,0.6715416369889208,0.14352391542754747,2465.9786197663157,291.59082746658396,0.01,0.1,0.001,0.0001,0.25,49190.0
1776358519600413713,0.3112839359901001,0.43597832580307133,0.707933543766369,0.14964134116666972,2467.577621786697,290.274249610143,0.01,0.1,0.001,0.0001,0.25,49219.6
1776358519708425432,0.38983068628545925,0.45253646656020735,0.7463356399576165,0.15692759710664053,2469.418089897637,288.8617893852217,0.01,0.1,0.001,0.0001,0.25,49251.6
1776358519801351588,0.46075167184827515,0.4674040275586717,0.7799398390343958,0.1630340278523847,2471.093411034809,288.991730053664,0.01,0.1,0.001,0.0001,0.25,49251.6
1776358519909799676,0.5473691344887845,0.4853636180078836,0.817558507823775,0.1681972871532316,2473.1559042057056,287.71898456558813,0.01,0.1,0.001,0.0001,0.25,49321.8
1776358520117727561,0.7250281634687135,0.5213902970988189,0.8913495799812496,0.17834453303318323,2477.4345473145004,288.93412128305386,0.01,0.1,0.001,0.0001,0.25,49363.2
1776358520130943070,0.7368470453379219,0.5237528212308572,0.895987927307298,0.178933595286856,2477.721105129124,289.010892874994,0.01,0.1,0.001,0.0001,0.25,49363.2
1776358520202971168,0.8023287374603933,0.5367617529806189,0.9221897848775947,0.1822749960017346,2479.3120760781558,289.96624174759637,0.01,0.1,0.001,0.0001,0.25,49448.6
1776358520303645520,0.8970130213317546,0.5553213743698487,0.9589716277777526,0.18646247724510162,2481.6211993650386,289.1251687232006,0.01,0.1,0.001,0.0001,0.25,49486.2
1776358520401247383,0.1568952231537949,0.438117215610075,0.5739012628202175,0.14140684186149224,2498.5155261087175,254.02064638112432,0.01,0.1,0.001,0.0001,0.25,49532.4
1776358520505516322,0.21831498119292903,0.45309793196788395,0.6040496462779887,0.1459037730937111,2500.0792460681296,252.42701951725826,0.01,0.1,0.001,0.0001,0.25,49870.4
1776358520605555568,0.2803104090535897,0.46790143383896404,0.6354746460093731,0.15007450810093814,2501.677703362719,252.78555148250553,0.01,0.1,0.001,0.0001,0.25,49901.6
1776358520713186496,0.350554039978479,0.48429020433970427,0.6697929742788648,0.1544617351041599,2503.5053470612183,252.11888833433744,0.01,0.1,0.001,0.0001,0.25,49901.6
1776358520805879406,0.41392128395720906,0.49876805968733057,0.6974658329457771,0.15792324475090289,2505.168821362906,252.21590655600647,0.01,0.1,0.001,0.0001,0.25,49970.2
1776358520913826887,0.4910879571017731,0.5160908508289395,0.7321717019942963,0.16300950272644596,2507.2106258893887,252.6090108037468,0.01,0.1,0.001,0.0001,0.25,50003.4
1776358521006172264,0.5600109334117381,0.5313192647338884,0.7605865792745721,0.16681289009897454,2509.0463997867387,252.69983403014538,0.01,0.1,0.001,0.0001,0.25,50044.2
1776358521104777514,0.6365675433048884,0.5479770894464792,0.7921786348581658,0.17105069598369507,2511.097486121454,252.69983403014538,0.01,0.1,0.001,0.0001,0.25,50081.0
1776358521202495415,0.7155138538254803,0.5649553517718011,0.8236480809975314,0.1764504053743712,2513.222527785788,252.52064330626234,0.01,0.1,0.001,0.0001,0.25,50122.0
1776358521311379625,0.8070685651874769,0.5844897916905211,0.8579935429331464,0.1823506522534297,2515.6989953123602,252.52064330626234,0.01,0.1,0.001,0.0001,0.25,50122.0
1776358521402296422,0.06782102891825151,0.4305357123110759,0.34311891173431097,0.05253953088511443,2533.2407764860377,244.54936338046332,0.01,0.1,0.001,0.0001,0.25,50214.0
1776358521510698213,0.10489700185534842,0.435683006226869,0.3409013206214381,0.04242367308144422,2534.7886268863117,244.58184691444012,0.01,0.1,0.001,0.0001,0.25,50564.8
1776358521604377483,0.13678042937152374,0.43924739642528005,0.3397663035992512,0.03367118864310229,2536.215798321698,244.525637500312,0.01,0.1,0.001,0.0001,0.25,50595.8
1776358521705032214,0.17090290122861368,0.4421508623657309,0.3383138899116503,0.024026353170363224,2537.841533436841,244.467048236368,0.01,0.1,0.001,0.0001,0.25,50624.4
1776358521804958445,0.2045492392564999,0.44397443378776724,0.3350764392825946,0.012470199862436485,2539.5505503325903,244.7338956798447,0.01,0.1,0.001,0.0001,0.25,50656.8
1776358522132616487,0.31140305131696355,0.44201356579311557,0.3171608008939987,-0.02443936693771611,2545.817113325119,243.46745270715235,0.01,0.1,0.001,0.0001,0.25,50691.0
1776358522192046886,0.33020634344887717,0.44037412516277813,0.3156628877660805,-0.03073591086741291,2547.0625904754147,243.69851002779706,0.01,0.1,0.001,0.0001,0.25,50691.0
1776358522204641085,0.33418303493171075,0.43997777719940706,0.3152815687630523,-0.03214891472821214,2547.3310811834285,243.6330781581459,0.01,0.1,0.001,0.0001,0.25,50691.0
1776358522217730666,0.33830869011375353,0.4395482315189882,0.3148803360555734,-0.03346086413976636,2547.6115699082916,243.6330781581459,0.01,0.1,0.001,0.0001,0.25,50691.0
1776358522305889800,0.3658969759260742,0.43624273392609486,0.31101869535530546,-0.041531390029173984,2549.54225461721,243.344568551541,0.01,0.1,0.001,0.0001,0.25,50841.2
1776358522401615671,-0.281413845174103,0.40108236553703264,-0.3371944193949261,-0.1939780732973667,2566.0456657860555,286.7802462394544,0.01,0.1,0.001,0.0001,0.25,50852.2
1776358522504502261,-0.31760720210920146,0.3799361135338092,-0.36632903704566866,-0.21706101121608995,2567.5279864061813,287.286924584186,0.01,0.1,0.001,0.0001,0.25,50890.8
1776358522603963335,-0.3554539699161051,0.3572882596482906,-0.39468875336801135,-0.2383390327058986,2569.058852583333,286.30741009412964,0.01,0.1,0.001,0.0001,0.25,51250.6
1776358522707845615,-0.397961290915624,0.3315121763040747,-0.4237682474218536,-0.2579664358569241,2570.7601668747056,286.8173433842735,0.01,0.1,0.001,0.0001,0.25,51281.2
1776358522806177166,-0.4409857054968982,0.3052086807207202,-0.45129011597757673,-0.2770110651936587,2572.467442683953,287.5285482368189,0.01,0.1,0.001,0.0001,0.25,51281.2
1776358523025533725,-0.5470560209645384,0.23968558556605488,-0.5158344964102548,-0.32041336712302676,2576.615214068598,289.70847174746893,0.01,0.1,0.001,0.0001,0.25,51349.4
1776358523099442236,-0.5859810858192357,0.21540323165985983,-0.537465930204722,-0.3366597507789116,2578.1183830700415,289.33817612306234,0.01,0.1,0.001,0.0001,0.25,51349.4
1776358523113186495,-0.5933909584866756,0.2107573994365838,-0.5414995625374914,-0.33982861534527325,2578.4035792600826,289.3069455182392,0.01,0.1,0.001,0.0001,0.25,51349.4
1776358523206207448,-0.6450259220758721,0.17821627720873462,-0.5686882543299281,-0.35982826312128696,2580.383374869784,289.3069455182392,0.01,0.1,0.001,0.0001,0.25,51432.4
1776358523309484771,-0.7053620212100096,0.13990744992280163,-0.5997252469884718,-0.3820253148014153,2582.6801402398446,288.2831457801072,0.01,0.1,0.001,0.0001,0.25,51468.0
1776358523408174993,-0.5571167457146572,0.33979129752532566,-0.6001738579094948,-0.28686833524069666,2598.986022866619,310.69743849977476,0.01,0.1,0.001,0.0001,0.25,51553.6
1776358523506304602,-0.6175346836506925,0.31069010484525555,-0.6309651961176705,-0.3061279842486337,2600.4597811174126,311.89789246815224,0.01,0.1,0.001,0.0001,0.25,51879.8
1776358523609425454,-0.6843440469174898,0.27799591854589323,-0.6648802996648627,-0.3280138782492368,2602.110510868346,312.5407340886619,0.01,0.1,0.001,0.0001,0.25,51909.2
1776358523706787730,-0.7504393295536214,0.2451091420634149,-0.6929126349966327,-0.34757794874282644,2603.7655233327255,313.15468849503685,0.01,0.1,0.001,0.0001,0.25,51942.2
1776358523815242653,-0.8273027559683291,0.206173138301274,-0.7249517748175661,-0.37065667297275745,2605.7188134534026,312.00395006389,0.01,0.1,0.001,0.0001,0.25,51975.4
1776358523944340498,-0.9236428679960879,0.15664763633173664,-0.7671852734550211,-0.3964052991137085,2608.1967071797144,312.5597269544053,0.01,0.1,0.001,0.0001,0.25,51975.4
1776358524010574137,-0.9751315222385524,0.12989199079853286,-0.787579211313302,-0.4115149709749889,2609.531630823504,312.9739557568739,0.01,0.1,0.001,0.0001,0.25,52064.0
1776358524107854650,-1.053185676740967,0.088945044032018,-0.8170781075295737,-0.4302828581351192,2611.571030946323,311.9432547962119,0.01,0.1,0.001,0.0001,0.25,52090.6
1776358524209035271,-1.1373508194075603,0.04435134900436727,-0.84653020201022,-0.45115617054877266,2613.7913360042016,312.91558399521085,0.01,0.1,0.001,0.0001,0.25,52131.4
1776358524315698560,-1.2294303904182833,-0.0048973279737752895,-0.8801894979772664,-0.472378331220093,2616.241088953459,313.4740962953031,0.01,0.1,0.001,0.0001,0.25,52175.8
1776358524409182665,-0.5783530729356317,0.3458435401290246,-0.5596865118358069,-0.2691702107708624,2633.345006388544,256.8668912176131,0.01,0.1,0.001,0.0001,0.25,52175.8
1776358524510551087,-0.6364989030215692,0.31751697994049005,-0.5875470287954455,-0.2897207688740591,2634.861486067902,256.4663728847213,0.01,0.1,0.001,0.0001,0.25,52567.0
1776358524608124103,-0.6951278729060097,0.2883217656751168,-0.6144169752136147,-0.3088160416050787,2636.41468386386,256.4663728847213,0.01,0.1,0.001,0.0001,0.25,52597.2
1776358524717942634,-0.7642592881004803,0.25322939020614227,-0.6444886632810952,-0.33022757151625404,2638.2733008708087,255.44706774223897,0.01,0.1,0.001,0.0001,0.25,52628.2
1776358524809137148,-0.8242074571286386,0.22227639770992932,-0.6701139749856833,-0.3485402083413822,2639.9053824558414,255.62689528071058,0.01,0.1,0.001,0.0001,0.25,52665.4
1776358524918603738,-0.8993659929817389,0.18282553316892305,-0.7030992105678417,-0.3722621164282417,2641.9705218524464,255.42330951942967,0.01,0.1,0.001,0.0001,0.25,52698.2
1776358525009638454,-0.9645490266480293,0.14800167664729275,-0.7289853341668096,-0.3928251142152518,2643.7762119336917,255.59541172237908,0.01,0.1,0.001,0.0001,0.25,52698.2
1776358525119568528,-1.0463561748000003,0.10345350396554003,-0.7593710035330026,-0.4176609697228162,2646.0636190456794,256.9510158313346,0.01,0.1,0.001,0.0001,0.25,52775.6
1776358525210661877,-1.1166894330379262,0.06455563941864521,-0.7847030227462775,-0.4362904016385502,2648.047872790778,255.70189319891796,0.01,0.1,0.001,0.0001,0.25,52821.2
1776358525308997984,-1.195124637129079,0.020728950437396948,-0.8105683090181478,-0.45508817393944717,2650.2798163909733,255.0570849610509,0.01,0.1,0.001,0.0001,0.25,52821.2
1776358525409683292,-0.5172040029693331,0.3409890466135674,-0.33467332184585036,-0.2893408877606561,2667.356147067179,228.73532575665635,0.01,0.1,0.001,0.0001,0.25,52905.6
1776358525513296055,-0.551507668608303,0.31032129954481547,-0.3274481952936573,-0.3026009597993549,2668.8508416785835,228.936200286501,0.01,0.1,0.001,0.0001,0.25,53247.2
1776358525611798301,-0.5834972415279538,0.27986489773846224,-0.32206694644142875,-0.3157847306154895,2670.3659497625317,228.4331547526767,0.01,0.1,0.001,0.0001,0.25,53277.0
1776358525710684982,-0.6150142190772625,0.24807670015476316,-0.315387108131564,-0.3271549486603508,2671.9792257791773,229.16876486217652,0.01,0.1,0.001,0.0001,0.25,53307.4
1776358525920388720,-0.6796798971941459,0.1763800024703684,-0.30136253019654846,-0.3566531185224395,2675.706763433,228.8860611408013,0.01,0.1,0.001,0.0001,0.25,53339.6
1776358525932360896,-0.6832873694564593,0.17209522200369526,-0.30054610000711873,-0.3582647391590918,2675.932421128803,228.9303552725279,0.01,0.1,0.001,0.0001,0.25,53339.6
1776358526013794174,-0.7075590550870773,0.14248055164642423,-0.29564274758038134,-0.3691645980811983,2677.501243847446,229.0389926769715,0.01,0.1,0.001,0.0001,0.25,53414.2
1776358526111933144,-0.7362894550416743,0.10557986104002853,-0.2898197734891906,-0.38279052213187587,2679.4756723760656,229.22323770401624,0.01,0.1,0.001,0.0001,0.25,53450.0
1776358526224268225,-0.768329176285557,0.06179869971862028,-0.2814306122866054,-0.3978032010217546,2681.843910696286,229.16127044505407,0.01,0.1,0.001,0.0001,0.25,53489.6
1776358526312624712,-0.7930125691036075,0.02613767230928271,-0.2768466555305692,-0.4087609976843254,2683.7947132850927,229.16127044505407,0.01,0.1,0.001,0.0001,0.25,53536.8
1776358526512210553,-0.2438057596038164,0.3641640307186485,0.36704216650261967,-0.09663134257563245,2699.073727848523,265.75612826171323,0.01,0.1,0.001,0.0001,0.25,53575.8
1776358526520386896,-0.24079526650688104,0.36337631600082265,0.36986652978293183,-0.09618551734306563,2699.1950403106725,265.74226677323657,0.01,0.1,0.001,0.0001,0.25,53575.8
1776358526622956873,-0.20109829456249537,0.35392567394426866,0.40415981205773027,-0.08808662082727542,2700.772905439779,265.386336294712,0.01,0.1,0.001,0.0001,0.25,53575.8
1776358526715810881,-0.16213147972270459,0.3460658818937167,0.4351802330939422,-0.08121226186858561,2702.2889690088737,265.7526223817104,0.01,0.1,0.001,0.0001,0.25,53881.4
1776358526817740470,-0.11601101968782045,0.3381681853382918,0.469731015508453,-0.07374530892855694,2704.0494207423494,265.5689721382212,0.01,0.1,0.001,0.0001,0.25,53915.4
1776358526915648586,-0.06839759689074534,0.3312622091924782,0.5029697296567891,-0.06733776698798807,2705.834929809405,265.74779095450424,0.01,0.1,0.001,0.0001,0.25,53945.8
1776358527024771582,-0.011457701255134164,0.32438731912457913,0.5406515216745325,-0.05866845932021103,2707.9344406943787,265.97454096232474,0.01,0.1,0.001,0.0001,0.25,53981.0
1776358527220397717,0.1006746505926919,0.31428370268201383,0.6057056342457817,-0.0446233455759105,2711.9873039930426,267.8815583911486,0.01,0.1,0.001,0.0001,0.25,54016.6
1776358527233524304,0.10865450672023959,0.31370457130753276,0.610202591300376,-0.04362017544102459,2712.272505179663,267.71444716826534,0.01,0.1,0.001,0.0001,0.25,54058.6
1776358527323038822,0.16467960913240626,0.31014056442860277,0.6415343351700991,-0.03600839861728211,2714.261967830506,267.2021782732747,0.01,0.1,0.001,0.0001,0.25,54139.8
1776358527414295266,-0.005429980192093828,0.5302596098650089,0.6251258847854813,0.22511019151218162,2730.7891004157677,305.08272836034354,0.01,0.1,0.001,0.0001,0.25,54145.4
1776358527517842063,0.061125482786143825,0.5546310217505506,0.6602684784964725,0.2455780745005037,2732.328463151336,303.5520340707066,0.01,0.1,0.001,0.0001,0.25,54185.2
1776358527622911904,0.13233517879312293,0.5815692780808068,0.6952469253044407,0.2672063278317441,2733.997971971493,303.02106134726307,0.01,0.1,0.001,0.0001,0.25,54546.6
1776358527824472282,0.2792157012150295,0.6391927277690842,0.7622474430191367,0.3045907492701225,2737.504214412095,303.02106134726307,0.01,0.1,0.001,0.0001,0.25,54580.0
1776358527837248165,0.288989277297481,0.6431025475017561,0.7665482094148041,0.3069884064742697,2737.7401116224046,303.14938523559806,0.01,0.1,0.001,0.0001,0.25,54580.0
1776358527916365270,0.35067403648192463,0.6680254945128105,0.7927922233950154,0.3230433792202866,2739.2355348840724,304.35004001854685,0.01,0.1,0.001,0.0001,0.25,54580.0
1776358528024042141,0.43774538369701377,0.7039472268742741,0.8245587663583062,0.3442030944669739,2741.369617739992,305.3554344999015,0.01,0.1,0.001,0.0001,0.25,54654.8
1776358528117709813,0.5163013029636114,0.7370522801698867,0.852834527845299,0.3626843676204969,2743.318748741222,306.6859072800766,0.01,0.1,0.001,0.0001,0.25,54727.4
1776358528214408472,0.6002629270261618,0.7730125904217149,0.8835418391883297,0.3809962551596692,2745.421638429012,307.82450624746747,0.01,0.1,0.001,0.0001,0.25,54766.4
1776358528317111259,0.6925834852584489,0.8132030356673461,0.9143186074956371,0.4016767834926017,2747.7554555431852,309.35535864735573,0.01,0.1,0.001,0.0001,0.25,54808.4
