timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776370054652478552,-12.744694307962847,14.908395841055,-0.7884471954684873,1.595742777052842,-6.772490230651667,3.30804420143908,0.9402983204293297,141.34679193662012,177.72541623312128,0.01,0.1,0.001,0.0001,0.25,1646.67
1776370054751503790,-12.822417555061602,15.067107614767838,-0.7813641595205358,1.6098302509022822,-6.772490230651667,3.30804420143908,0.9402983204293297,146.57949141109464,179.8140050582051,0.01,0.1,0.001,0.0001,0.25,1784.67
1776370054853219730,-12.901588758460667,15.231560517635888,-0.7753037295499614,1.623650385595725,-6.772490230651667,3.30804420143908,0.9402983204293297,152.05507628844302,185.387885282783,0.01,0.1,0.001,0.0001,0.25,1784.67
1776370054952153060,-12.977708934554128,15.39264235649352,-0.763616157673698,1.6329375259219943,-6.772490230651667,3.30804420143908,0.9402983204293297,157.47758034110265,176.45677169055747,0.01,0.1,0.001,0.0001,0.25,1854.4
1776370055054671506,-13.054976101772315,15.560704913771808,-0.7439127535880361,1.6460640619344287,-6.772490230651667,3.30804420143908,0.9402983204293297,163.19734114945902,185.47041194508958,0.01,0.1,0.001,0.0001,0.25,1927.47
1776370055151774805,-13.126454018349746,15.720971111057484,-0.7280534391618732,1.6543458484404474,-6.772490230651667,3.30804420143908,0.9402983204293297,168.71134092124936,184.68602690013617,0.01,0.1,0.001,0.0001,0.25,2076.0
1776370055254383765,-11.297309576527228,12.78793727619513,-0.3473656072865197,1.088403275104258,-6.80109154569177,3.3265974498577835,0.9402983204293297,122.85779880720494,136.44501963397764,0.01,0.1,0.001,0.0001,0.25,2076.0
1776370055352736997,-11.331295027259563,12.895258638674997,-0.34362452609761546,1.0936481903592754,-6.80109154569177,3.3265974498577835,0.9402983204293297,127.73984175022701,144.50998549443975,0.01,0.1,0.001,0.0001,0.25,100.0
1776370055454621343,-11.365732012180056,13.007241858584482,-0.3324522940357696,1.104838680645721,-6.80109154569177,3.3265974498577835,0.9402983204293297,132.89580900058186,149.78269705378057,0.01,0.1,0.001,0.0001,0.25,1538.13
1776370055552547591,-11.398025568987094,13.116092177234707,-0.3271254278059468,1.1183678130227204,-6.80109154569177,3.3265974498577835,0.9402983204293297,137.94765670144147,152.52848143579075,0.01,0.1,0.001,0.0001,0.25,1672.0
1776370055654939680,-11.431526399390666,13.2314025612012,-0.3272299371147748,1.1339336216157119,-6.80109154569177,3.3265974498577835,0.9402983204293297,143.33067309258627,155.61606962292004,0.01,0.1,0.001,0.0001,0.25,1672.0
1776370055753874323,-11.463741865731816,13.344437820197344,-0.32400214301570684,1.1510616059753023,-6.80109154569177,3.3265974498577835,0.9402983204293297,148.63000614354155,154.98644530512013,0.01,0.1,0.001,0.0001,0.25,1739.33
1776370055856445413,-11.496952179205415,13.463180960211796,-0.3235288942344028,1.1641790701181611,-6.80109154569177,3.3265974498577835,0.9402983204293297,154.22616796659605,152.74082610504522,0.01,0.1,0.001,0.0001,0.25,1811.07
1776370055978733843,-11.536393225283506,13.606950841094717,-0.32156839057982195,1.1873194071789361,-6.80109154569177,3.3265974498577835,0.9402983204293297,161.03250706626295,151.80184351832267,0.01,0.1,0.001,0.0001,0.25,1881.73
1776370056057339199,-11.561654553047399,13.700988341620224,-0.3211015587693868,1.2050756507735436,-6.80109154569177,3.3265974498577835,0.9402983204293297,165.48584822834144,149.9213893771719,0.01,0.1,0.001,0.0001,0.25,1956.4
1776370056156373491,-11.593327135535061,13.82139367364655,-0.31851770932313894,1.2264775822195697,-6.80109154569177,3.3265974498577835,0.9402983204293297,171.18251518546194,148.94146819975217,0.01,0.1,0.001,0.0001,0.25,1956.4
1776370056253347919,-10.015320507649593,11.170572041539952,-0.093204096117112,0.6681011772656567,-6.7739955637652915,3.3377293990671992,0.9402983204293297,124.4092657279865,98.48846443992669,0.01,0.1,0.001,0.0001,0.25,1956.4
1776370056395646600,-10.02795965760045,11.266564740217296,-0.08445800978763499,0.6812193913490034,-6.7739955637652915,3.3377293990671992,0.9402983204293297,131.58629913637904,112.69080658908084,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370056454431519,-10.032896520107485,11.306936947008642,-0.08350619719076532,0.692342397745386,-6.7739955637652915,3.3377293990671992,0.9402983204293297,134.61015457798322,114.5800682351469,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370056556267290,-10.041908178880448,11.37823266076666,-0.09346562994576757,0.7077697290713569,-6.7739955637652915,3.3377293990671992,0.9402983204293297,139.9298664843558,114.38718255529102,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370056654842283,-10.051659061706196,11.448631484151353,-0.10437504282669867,0.7205881775623754,-6.7739955637652915,3.3377293990671992,0.9402983204293297,145.17641075857168,119.3934172626225,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370056753579017,-10.062760460158245,11.520651064777002,-0.1205032313541114,0.7382945990786028,-6.7739955637652915,3.3377293990671992,0.9402983204293297,150.52789835319552,124.03148952653144,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370056855312120,-10.075405508017603,11.596321271271714,-0.12808329536332191,0.7492912145717946,-6.7739955637652915,3.3377293990671992,0.9402983204293297,156.14320811813664,122.27573514204408,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370056955146750,-10.089009903966263,11.671647475914025,-0.14444248260154485,0.7596572605209088,-6.7739955637652915,3.3377293990671992,0.9402983204293297,161.75374437393802,123.6035200752562,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370057056577038,-10.104370513227556,11.748900735498031,-0.15843847464756083,0.7636248447259891,-6.7739955637652915,3.3377293990671992,0.9402983204293297,167.55499987715174,125.63541331648852,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370057154829328,-10.121221685233845,11.824114270608066,-0.18455911222770494,0.7673108690316522,-6.7739955637652915,3.3377293990671992,0.9402983204293297,173.27178728127282,122.78180011659765,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370057257315104,-8.98602369567067,9.51009811510394,-0.08291242328868777,0.21424794392435634,-6.718298266798709,3.4193636919512986,0.9402983204293297,126.29664446431167,91.57804549246708,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370057355643561,-8.995013737751083,9.531295652501138,-0.0999492967647405,0.21692002110591396,-6.718298266798709,3.4193636919512986,0.9402983204293297,131.30193961440045,89.33896422791156,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370057457771409,-9.006091245685974,9.553684592308935,-0.11700123725421022,0.22156239533365785,-6.718298266798709,3.4193636919512986,0.9402983204293297,136.60281373779443,88.10846942187106,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370057556321793,-9.018386052141244,9.576063616260825,-0.1325087799700711,0.232596087926181,-6.718298266798709,3.4193636919512986,0.9402983204293297,141.81741128064445,86.8714019122854,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370057658260973,-9.032874412477664,9.600257524065366,-0.15174145934352298,0.24206936238600832,-6.718298266798709,3.4193636919512986,0.9402983204293297,147.31338115428284,81.48677994576272,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370057756667857,-9.048732902314743,9.624458540908229,-0.17055720168752353,0.24977793229190381,-6.718298266798709,3.4193636919512986,0.9402983204293297,152.7170990399769,82.57816978404311,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370057859187151,-9.067150525878379,9.650989184410394,-0.1887625740796244,0.26782331203900267,-6.718298266798709,3.4193636919512986,0.9402983204293297,158.44850139325953,73.37265188457906,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370057957526886,-9.086360797475109,9.677809269643204,-0.20191150247871195,0.27760947785071344,-6.718298266798709,3.4193636919512986,0.9402983204293297,164.04462787966463,71.1424311927183,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370058059838032,-9.107427195454912,9.707341945829922,-0.20990778854284817,0.29971398204233235,-6.718298266798709,3.4193636919512986,0.9402983204293297,169.96795690677712,65.55594232544213,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370058158515903,-9.12833209557327,9.738003558751872,-0.21379135550291722,0.32173357697683214,-6.718298266798709,3.4193636919512986,0.9402983204293297,175.77863332316858,61.16361380882999,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370058260507606,-8.403419579099117,7.881005160713752,-0.11949208135044773,-0.13206184123121,-6.68668628681488,3.4787340872075383,0.9402983204293297,128.16039087061245,70.0921138518481,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370058359084513,-8.415669580156004,7.868461831592906,-0.12904779129201338,-0.12242935495155295,-6.68668628681488,3.4787340872075383,0.9402983204293297,133.23848091880808,73.2228991175809,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370058460988290,-8.429549976056713,7.857294314230245,-0.14338858148107267,-0.09676020887122319,-6.68668628681488,3.4787340872075383,0.9402983204293297,138.59037631945287,65.94978562281999,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370058559110844,-8.444575137944723,7.848314040001985,-0.16288739800742952,-0.08629554159830753,-6.68668628681488,3.4787340872075383,0.9402983204293297,143.84188247408358,57.18328651288727,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370058668525156,-8.46303750686801,7.839372963414044,-0.17462449334141666,-0.07715692121564591,-6.68668628681488,3.4787340872075383,0.9402983204293297,149.81018898210849,61.72656809110626,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370059030946032,-8.519899113128853,7.807462296520974,-0.13915600598288813,-0.09893632781334767,-6.68668628681488,3.4787340872075383,0.9402983204293297,170.4381144015813,63.77616983812224,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370059059286125,-8.523793898595502,7.804629231113931,-0.13574792791489193,-0.10102868490814465,-6.68668628681488,3.4787340872075383,0.9402983204293297,172.10650522811068,62.49045760575223,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370059071032364,-8.525383815368839,7.803436303603822,-0.1345894850072366,-0.10180767879007062,-6.68668628681488,3.4787340872075383,0.9402983204293297,172.80144610996564,62.0110516184326,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370059083929701,-8.527111769218092,7.802114028198436,-0.1332987280931072,-0.10318737691038962,-6.68668628681488,3.4787340872075383,0.9402983204293297,173.56522617613862,62.094523232094375,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370059157887299,-8.536526814554552,7.79435516880413,-0.12132761175552458,-0.10664804059117515,-6.68668628681488,3.4787340872075383,0.9402983204293297,177.97584562534215,59.544983485756646,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370059260193602,-8.54818853354114,7.783269054506439,-0.10666061746907694,-0.11008703685486151,-6.68668628681488,3.4787340872075383,0.9402983204293297,184.16748517589764,54.34933456501995,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370059362979981,-6.684329779692693,3.4933082709900956,0.26098137326313514,-1.136279655599899,-6.661095638002026,3.5121299340448147,0.9402983204293297,10.376470357697917,240.66531892477974,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370059461123764,-6.65782828250136,3.380869967158327,0.2790304625434209,-1.1548367454398076,-6.661095638002026,3.5121299340448147,0.9402983204293297,12.621490038624964,192.74456096800063,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370059559364825,-6.6311449486054865,3.266529935745075,0.26417179420589526,-1.1728245334257197,-6.661095638002026,3.5121299340448147,0.9402983204293297,15.237071967498114,143.46598141538422,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370059657763573,-6.605345159868889,3.1502539426510396,0.2602701814774738,-1.1907611596726209,-6.661095638002026,3.5121299340448147,0.9402983204293297,18.11680098442897,128.58139023348295,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370059760767193,-6.579070975181694,3.0282061974335703,0.24990224792551305,-1.1790704991228906,-6.661095638002026,3.5121299340448147,0.9402983204293297,21.34419488086225,85.97820824461421,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370059860738837,-6.555424835933654,2.910789414547156,0.22315721810681266,-1.1699438593239855,-6.661095638002026,3.5121299340448147,0.9402983204293297,24.647876963253413,41.61128252902276,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370059960512387,-6.533725956630786,2.795682843656964,0.21180332222684176,-1.1374018598502407,-6.661095638002026,3.5121299340448147,0.9402983204293297,28.090319750084642,358.3621086983759,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370060060525552,-6.512991167962383,2.6825527094787427,0.20283241188690954,-1.1248732462788154,-6.661095638002026,3.5121299340448147,0.9402983204293297,31.67264165082615,262.47544889761036,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370060156842318,-6.493551034189055,2.573730048927785,0.20081240876491463,-1.1346638440066372,-6.661095638002026,3.5121299340448147,0.9402983204293297,35.23898496093307,178.22772275123762,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370060255667335,-6.474674626923874,2.4591537631937843,0.18121202661432914,-1.184153516229101,-6.661095638002026,3.5121299340448147,0.9402983204293297,39.013370379140035,201.8742135432803,0.01,0.1,0.001,0.0001,0.25,2047.07
1776370060358818815,-6.453546905939421,2.3350254562251846,0.22846760831793492,-1.222771467354065,-6.661095638002026,3.5121299340448147,0.9402983204293297,43.073072583429095,244.1993111483216,0.01,0.1,0.001,0.0001,0.25,2047.07
