timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,euler_x,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776450636467093416,0.00593454704252559,-0.020668936206527554,-0.0019695750985367507,-0.006064964360972006,0.0060213277004008085,-0.02040857341876797,10.592752729860491,0.22924448731626004,139.94896549264996,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450636475411901,0.005917925858914764,-0.020719604645057177,-0.002028338440069645,-0.0061223768729997425,0.0060213277004008085,-0.02040857341876797,10.635089126562862,0.27142673104491344,140.79343970209,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450636487353109,0.0058926665561696125,-0.020793087801867022,-0.0021999054427893168,-0.006178228231154787,0.0060213277004008085,-0.02040857341876797,10.697069915533724,0.3332523028750285,140.56632248417566,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450636570930494,0.005706023416023017,-0.021303668865214283,-0.002267097928721804,-0.00604170832590576,0.0060213277004008085,-0.02040857341876797,11.168457645488257,0.8042406536353609,151.138097817934,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450636669451200,0.0053474503666598415,-0.02192046715649541,-0.005013471639850123,-0.006481940279096475,0.0060213277004008085,-0.02040857341876797,11.168457645488257,1.444749948040045,151.13809781793412,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450636766307442,0.004826405950824265,-0.022516019949514497,-0.005744923342291832,-0.005814885068781489,0.0060213277004008085,-0.02040857341876797,11.168457645488257,2.1642441773693184,151.13809781793412,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450636869556743,0.004077574875841218,-0.023120079065213083,-0.008759214552227572,-0.005885159177822615,0.0060213277004008085,-0.02040857341876797,11.168457645488257,3.0290958241370327,166.01791441808408,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450636967265745,0.0031917234088857933,-0.02365413251645668,-0.009374366351216586,-0.005047036372040019,0.0060213277004008085,-0.02040857341876797,11.168457645488257,3.94039513737735,161.04832357954064,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450637070306934,0.0022527442930472263,-0.024152289328818285,-0.00885087749547121,-0.004622006555576938,0.0060213277004008085,-0.02040857341876797,11.168457645488257,4.999528527708477,164.75436903613598,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450637168341899,0.0012526738093084492,-0.024529418226471845,-0.011551263899841577,-0.0030716882582339615,0.0060213277004008085,-0.02040857341876797,11.168457645488257,6.10072419900101,167.154656573661,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450637270663069,-3.3580051083470855e-6,-0.024749762770066866,-0.012998911741207594,-0.0012351272099047062,0.0060213277004008085,-0.02040857341876797,11.168457645488257,7.347343498981474,150.12171798751845,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450637369019868,0.002196367058464225,-0.028431259484938957,-0.008746472384457592,-0.005779477010323564,0.0030106644919620862,-0.027829872628054718,11.168457645488257,0.4387734395792144,155.923500824936,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450637472197927,0.0012011736833907253,-0.02905264103053708,-0.010550185635369847,-0.006269022794403573,0.0030106644919620862,-0.027829872628054718,11.168457645488257,0.9846044150879547,143.79728369650644,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450637569632707,0.00003654149424913659,-0.029641422589144345,-0.013347584580061155,-0.00581253095781641,0.0030106644919620862,-0.027829872628054718,11.168457645488257,1.5934542959409004,146.97671036525057,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450637673105211,-0.0014527189366238126,-0.030150053129767606,-0.015442864780327976,-0.00402033743738946,0.0030106644919620862,-0.027829872628054718,11.168457645488257,2.3383557967280297,140.02032483930824,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450637770845491,-0.0030537947384253693,-0.030451851130079786,-0.017317388413165803,-0.0021548723136992514,0.0030106644919620862,-0.027829872628054718,11.168457645488257,3.1354274411917804,140.02032483930822,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450637941684429,-0.00622434620363097,-0.03059889143294015,-0.019804451163900085,0.00043327700321542156,0.0030106644919620862,-0.027829872628054718,11.168457645488257,4.745930748647273,141.3279852621719,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450637971521737,-0.0068241431597290715,-0.030577302329965066,-0.020371518607789456,0.0010128176121479919,0.0030106644919620862,-0.027829872628054718,11.478380838174475,5.0558477065876914,141.3279852621719,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450638073110148,-0.008984012690547136,-0.030409541634008837,-0.02214965774109553,0.0022898736084947403,0.0030106644919620862,-0.027829872628054718,11.478380838174475,6.173662135169262,118.5501764608975,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450638172019576,-0.011347144495547678,-0.03016597998736094,-0.025638961889332818,0.0026355710339019934,0.0030106644919620862,-0.027829872628054718,11.478380838174475,7.35603087846582,112.87279682867118,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450638274326821,-0.014035552046137783,-0.0299200296320559,-0.02691895376604753,0.002172717064640065,0.0030106644919620862,-0.027829872628054718,11.478380838174475,8.676940529127132,132.91731441239878,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450638372691323,-0.016717845871123824,-0.029748393777815844,-0.027609792206845826,0.0013164934791545656,0.0030106644919620862,-0.027829872628054718,11.478380838174475,10.041003477931381,133.49411500231668,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450638475501512,0.0031301096031549364,-0.030134546815378003,0.0013102850455564484,-0.005262605939492824,0.0030106644919620862,-0.029685197628119542,11.478380838174475,0.5017165331156526,144.84389353752778,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450638573759644,0.0032076429503101857,-0.030678211331608182,0.00026805008074591075,-0.0058046939304854574,0.0030106644919620862,-0.029685197628119542,11.478380838174475,1.0643251844291706,147.30619128234363,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450638676653925,0.0031935441652265533,-0.0313817895236144,-0.0005420816963136857,-0.007870432507007799,0.0030106644919620862,-0.029685197628119542,11.478380838174475,1.7520688106386624,145.88734056535048,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450638774978946,0.003236542113732768,-0.03227308005283878,0.001416678317809777,-0.010258797205392137,0.0030106644919620862,-0.029685197628119542,11.478380838174475,2.50315973183993,145.16403560389733,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450638877414728,0.003545362203398832,-0.033482927247608645,0.004612832120156047,-0.013362678641909933,0.0030106644919620862,-0.029685197628119542,11.478380838174475,3.3832738100435047,146.4529627120788,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450638975370730,0.004135227000208093,-0.03496742329176743,0.007430971203624896,-0.016947620408807262,0.0030106644919620862,-0.029685197628119542,11.478380838174475,4.31809528780946,148.2893227173994,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450639078041974,0.00502175021730648,-0.03681374654644461,0.00983884883852516,-0.019019480884122617,0.0030106644919620862,-0.029685197628119542,11.478380838174475,5.39562370011061,148.28932271739941,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450639210592805,0.006486879753629944,-0.03967247420988365,0.012268265649461674,-0.02411542164757359,0.0030106644919620862,-0.029685197628119542,11.478380838174475,6.934572323969215,147.74386481208592,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450639278809795,0.00734911360785004,-0.04136518101544091,0.013006248761014198,-0.025502605225733242,0.0030106644919620862,-0.029685197628119542,11.478380838174475,7.791704629335107,149.26014931475706,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450639377147205,0.008672403963100747,-0.04394054482916459,0.01391010773628184,-0.02688152214689414,0.0030106644919620862,-0.029685197628119542,11.478380838174475,9.104566490182101,152.06632107137983,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450639479103597,0.0024413731184597495,-0.02837767756375644,0.009733101618259044,-0.004836375561105768,0.0015053316042193607,-0.027829872628054718,11.478380838174475,0.4800635574340286,160.6170711912291,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450639577183932,0.0035176855365172143,-0.02888236506187874,0.01221454932263321,-0.005454971874067127,0.0015053316042193607,-0.027829872628054718,11.478380838174475,1.023909915811991,160.7349136913888,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450639679290084,0.004957250308820004,-0.029430156019109508,0.015989188097139305,-0.005277266519033021,0.0015053316042193607,-0.027829872628054718,11.478380838174475,1.6872558612507624,166.4868070170436,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450639778039087,0.006699193004417877,-0.029928853500125596,0.019284306520972405,-0.004821115567324441,0.0015053316042193607,-0.027829872628054718,11.478380838174475,2.423362422578816,162.75409361024077,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450640074746112,0.012910988296727061,-0.030970636022114733,0.022591021956178525,-0.0022018115024168717,0.0015053316042193607,-0.027829872628054718,11.478380838174475,5.190552004788591,163.67924197805533,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450640087775802,0.013207233219861472,-0.030998900455847363,0.02277590871881031,-0.002126602271392126,0.0015053316042193607,-0.027829872628054718,11.619350078110132,5.331518952872362,163.95975275029812,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450640100180493,0.013490161849668678,-0.031024866081274673,0.022953333806181864,-0.002070174786085738,0.0015053316042193607,-0.027829872628054718,11.754406764557997,5.466573548032836,164.11640521238476,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450640178434542,0.015315186809556718,-0.03115613722278278,0.023671842468438585,-0.001283499956511536,0.0015053316042193607,-0.027829872628054718,11.754406764557997,6.354634573197373,165.14638325733227,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450640277093896,0.017690599122664755,-0.03130449187707194,0.02448062896772052,-0.0017238277455719113,0.0015053316042193607,-0.027829872628054718,11.754406764557997,7.556592519244933,167.58636646155713,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450640374976250,0.0028220236994469026,-0.024832813481366366,-0.002007606675975223,0.01177904143867148,0.0030106644919620862,-0.025974547627989893,11.754406764557997,0.4508971689267193,188.55036398342128,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450640476882957,0.0025622494055309326,-0.023587329698585357,-0.0030902216347442188,0.01266241653890954,0.0030106644919620862,-0.025974547627989893,11.754406764557997,1.0043436114723125,186.19565749435705,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450640576324960,0.0020957638310892535,-0.022248561156886646,-0.0062942165190042875,0.014270014537426705,0.0030106644919620862,-0.025974547627989893,11.754406764557997,1.6396126746862965,180.66845993235478,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450640678605019,0.0013643604998853564,-0.02070649499612592,-0.008006873696666023,0.0158819226259872,0.0030106644919620862,-0.025974547627989893,11.754406764557997,2.3911513128937862,178.28251852573757,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450641375563741,-0.009504297928417465,-0.03157637146837667,-0.030142127811257705,-0.005815680505998284,-0.00903199347588626,-0.03154052262818437,11.754406764557997,0.08436230528702347,160.90559035675975,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450641383541578,-0.009745741984455035,-0.03162206593878419,-0.03033575971578082,-0.005630055981643516,-0.00903199347588626,-0.03154052262818437,11.782219292900608,0.11053124093271977,163.1240764168091,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450641386534394,-0.009836731299648726,-0.03163883937493434,-0.03040961696392789,-0.005568057719787749,-0.00903199347588626,-0.03154052262818437,11.792810393393003,0.12068965045016898,163.47015936939948,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450641391141729,-0.009977054702227574,-0.031664319609674044,-0.03051860960561815,-0.005495424826491197,-0.00903199347588626,-0.03154052262818437,11.809260967709864,0.1365983441576189,162.61309193744506,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450641395287879,-0.01010380702499832,-0.03168699248047508,-0.030606924881329323,-0.005438428816359209,-0.00903199347588626,-0.03154052262818437,11.824244699640804,0.15118930164956815,163.09064069193658,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450641404251104,-0.010376037240223722,-0.031734670073295744,-0.03078887047536815,-0.005314248763878552,-0.00903199347588626,-0.03154052262818437,11.856831330095387,0.18314038046363726,165.73311798143254,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450641483544673,-0.012876539327572396,-0.03217257640367658,-0.03220574088488927,-0.005717831246815216,-0.00903199347588626,-0.03154052262818437,12.181737244946678,0.5061548971083615,148.2043074461525,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450641574860246,-0.015868093425699777,-0.032654315197773544,-0.03332018773975946,-0.004834002616888435,-0.00903199347588626,-0.03154052262818437,12.629240073830937,0.9531514912147144,128.90990818092615,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450641674018267,-0.019293030350655535,-0.03307657702743601,-0.0357679478621074,-0.0036839009785447595,-0.00903199347588626,-0.03154052262818437,12.629240073830937,1.5283405433162087,100.92375910803868,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450641776359345,-0.02314019636230339,-0.03338582999517215,-0.039405344289057107,-0.0023588753461207916,-0.00903199347588626,-0.03154052262818437,12.629240073830937,2.22009306911859,130.22569956427787,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450641874459625,-0.027097055369577357,-0.03354348530003009,-0.04126955757181984,-0.0008554990412100634,-0.00903199347588626,-0.03154052262818437,12.629240073830937,2.976427862659922,115.99416047734935,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450641972843627,-0.031268518177188176,-0.03358060938779647,-0.043535565878590005,0.00010077270390029217,-0.00903199347588626,-0.03154052262818437,12.629240073830937,3.8266435424364897,115.99416047734933,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450642075535409,-0.03598730974688309,-0.03352155944176337,-0.04836109486220866,0.0010492024067227349,-0.00903199347588626,-0.03154052262818437,12.629240073830937,4.8120944388266516,119.08920600692352,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450642173267762,-0.04074671431523712,-0.03342418610401593,-0.04903272997033454,0.000943391764193454,-0.00903199347588626,-0.03154052262818437,12.629240073830937,5.842827078170124,121.08915930218733,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450642275833729,-0.04594896045573857,-0.03332328437535222,-0.052418751092243865,0.0010243409301539691,-0.00903199347588626,-0.03154052262818437,12.629240073830937,7.021684401442449,106.94932702982864,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450642374224954,-0.0028024398791790073,-0.029570638784398605,0.001854954442638338,0.0014627605389492344,-0.0030106644919620862,-0.029685197628119542,12.629240073830937,0.45041276610272407,135.85206464467643,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450642473232289,-0.0027498149555416954,-0.029405263938649888,-0.0007918704384908837,0.0018780016142743792,-0.0030106644919620862,-0.029685197628119542,12.629240073830937,0.983981246401541,135.85206464467643,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450642575054459,-0.0028434230385288926,-0.029256109769002198,-0.0010469004474909609,0.0010518772585627139,-0.0030106644919620862,-0.029685197628119542,12.629240073830937,1.6299345685149127,140.02423851467225,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450642674352258,-0.0029505525408934762,-0.029197411447440286,-0.0011112055184534617,0.00013059064390715143,-0.0030106644919620862,-0.029685197628119542,12.629240073830937,2.354517579159415,140.02423851467216,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450642775640447,-0.003099487340393411,-0.02924234572577884,-0.001829372871298671,-0.0010177759644978428,-0.0030106644919620862,-0.029685197628119542,12.629240073830937,3.1901381261711705,142.67875375254255,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450642873407097,-0.0032130507404647636,-0.029388852126233683,-0.0004939935554034913,-0.001979563423895806,-0.0030106644919620862,-0.029685197628119542,12.629240073830937,4.088688889508186,144.09125764053044,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450642976377675,-0.003274317733242621,-0.0295737099040322,-0.0006960549245604505,-0.0016111092614158411,-0.0030106644919620862,-0.029685197628119542,12.629240073830937,5.132971905682511,155.03576922558952,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450643074234251,-0.0033642674740905075,-0.029695446332615724,-0.0011420694427793665,-0.0008765765691715424,-0.0030106644919620862,-0.029685197628119542,12.629240073830937,6.218777598057565,160.97121795907196,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450643178236533,-0.003479789262242668,-0.029790260765229167,-0.0010796184427358715,-0.0009468723202434109,-0.0030106644919620862,-0.029685197628119542,12.629240073830937,7.472015493515373,172.6796115271856,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450643279546351,-0.0035819189109859914,-0.02989139983337963,-0.0009363104455045025,-0.0010495035776768701,-0.0030106644919620862,-0.029685197628119542,12.629240073830937,8.791606500740716,175.66740861830826,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450643376973519,-0.0020126246699683735,-0.027779215788827367,0.011926561633260061,0.0008268785045155052,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,0.4559641034605561,178.66613098717627,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450643480380968,-0.0005975248049437717,-0.027724196483258735,0.015446567932717113,0.00023739308308307636,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,1.0259006666650798,178.6095570135115,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450643579549248,0.001075367614977163,-0.02765591658269685,0.018288109931025677,0.0011395038545767623,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,1.6680879660352115,183.2297809795503,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450643681050307,0.0030711012998185534,-0.027555960325048222,0.02103482516041777,0.0008299840893084529,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,2.4220932658293086,181.7638511810621,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450643779302883,0.005251137608593038,-0.027440761150221375,0.02334147447913227,0.0015149828636588595,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,3.244889651653124,180.11145223102776,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450643877466719,0.007625953066620164,-0.027257466907236235,0.025041177283591835,0.002219312152186057,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,4.15816012806765,178.60358797618804,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450643980308352,0.010209519118753263,-0.026870584052181814,0.025203852664978762,0.005304761258961388,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,5.212770286438671,175.16780054784402,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450644079240558,0.012769339422080934,-0.026189894988164358,0.026542646109188394,0.008455296730648047,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,6.321875299518927,173.38609755565804,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450644180865895,0.015596085043758149,-0.02526097498586504,0.029090340451918197,0.00982671407639378,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,7.5575240892021975,166.29889058471883,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450644278893267,0.018539285688355327,-0.02427207707180978,0.030958081934802407,0.010349198751548844,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,8.84221918200348,164.93207393108173,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450644380766789,-0.006196932566597624,-0.02714035222156345,-0.001359787013518844,0.007553436150428141,-0.0060213289839241724,-0.027829872628054718,12.629240073830937,0.4772867007547755,158.39120160530112,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450644479797199,-0.0063517543266162,-0.02633541495160713,-0.0017669549146771776,0.008702877634133556,-0.0060213289839241724,-0.027829872628054718,12.629240073830937,1.0243982604226904,165.41741965528396,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450644577042034,-0.006505900852669762,-0.025482340155195585,-0.001403209691599554,0.008841387522714034,-0.0060213289839241724,-0.027829872628054718,12.629240073830937,1.652447957203193,164.3000941451789,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450644680493760,-0.006613592160570458,-0.024509855266106495,-0.0006790744917008223,0.009962264717410274,-0.0060213289839241724,-0.027829872628054718,12.629240073830937,2.4189153550464706,162.65522708348263,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450644778512244,-0.006635746492907463,-0.023512388992977574,0.00022709243122673761,0.010387563682932461,-0.0060213289839241724,-0.027829872628054718,12.629240073830937,3.238928326935804,159.44336186443675,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450644887249343,-0.006577996904191824,-0.022340520952990193,0.000835125739190855,0.011167213642592457,-0.0060213289839241724,-0.027829872628054718,12.629240073830937,4.254823044892989,162.49309776235083,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450644978677861,-0.0065142135213996115,-0.021343660728605704,0.0005602108982667151,0.010640278099248572,-0.0060213289839241724,-0.027829872628054718,12.629240073830937,5.1954623257719845,169.40387670358163,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450645077145974,-0.006482722888381587,-0.02027391877372948,0.00007942465812601514,0.011088246383325251,-0.0060213289839241724,-0.027829872628054718,12.629240073830937,6.297001918948584,169.40387670358163,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450645179841904,-0.00650078238757064,-0.018957348475588876,-0.00043110791205227373,0.014550101702950796,-0.0060213289839241724,-0.027829872628054718,12.629240073830937,7.543901073258325,175.30738342956045,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450645277661535,-0.006530805590505055,-0.01744746052136741,-0.00018274831649182146,0.016321159005882394,-0.0060213289839241724,-0.027829872628054718,12.629240073830937,8.824501795889372,174.99019245535618,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450645381084613,-0.0033423071437512697,-0.027854670614638376,-0.003813494656844406,-0.000135422129741971,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,0.48502231640328775,151.1561917082353,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450645483380413,-0.0038441731709652114,-0.027826299870975877,-0.005997702804503877,0.0006900541492538674,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,1.0531897797224377,151.15619170823533,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450645581486063,-0.004457547376467037,-0.02768923134848206,-0.006508640710710323,0.002104693350811056,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,1.691419569193668,153.4348957619255,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450645679818991,-0.005156189351885192,-0.02743373416321465,-0.007702988127934947,0.003092576916503979,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,2.422825279596704,150.0817516047542,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450645781565180,-0.005900348813491078,-0.02712962875472407,-0.006922464791384702,0.0028842057004789972,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,3.2764302406772887,145.87624489743038,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450645880545368,-0.006654823638256945,-0.026885979117616296,-0.008324435826907704,0.0020396190325968526,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,4.200815884709266,158.46440286308004,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450645982348519,-0.007488088183745302,-0.026662573101454274,-0.008044697519929788,0.002349098678773705,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,5.248682256501064,168.85606024543003,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450646080937781,-0.00826533079212483,-0.02638941550028481,-0.007721754655620497,0.0031919334375760233,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,6.357121542205986,178.56506180777842,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450646179058172,-0.00901846413024199,-0.025995905261713345,-0.007629228907154476,0.00482891612300273,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,7.551652772382654,181.40494693220654,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450646281462749,-0.009691196204104928,-0.025437602816818613,-0.005509857440064573,0.006075252588938214,-0.0030106644919620862,-0.027829872628054718,12.629240073830937,8.895471670737237,174.13579184230903,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450646384687087,-0.002428746792959672,-0.025816550596267123,0.007074981087517305,0.0018746071747982951,-0.0030106644919620862,-0.025974547627989893,12.629240073830937,0.4849452141043827,165.15708869684846,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450646482784218,-0.001748579413749466,-0.02564000555046857,0.006790275791684762,0.0017242752261627703,-0.0030106644919620862,-0.025974547627989893,12.629240073830937,1.0286822188929678,159.75949023994903,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450646580899776,-0.0010843754522356051,-0.025531138630023553,0.006750718483301018,0.0004951730636688172,-0.0030106644919620862,-0.025974547627989893,12.629240073830937,1.6636501582643453,156.11467386319478,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450646683437409,-0.00041295321501901537,-0.02553997116176191,0.006344680665085238,-0.0006674424974071099,-0.0030106644919620862,-0.025974547627989893,12.629240073830937,2.424816435605188,156.11467386319478,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450646780823689,0.0002439540877759819,-0.025684956596264987,0.007147533332502874,-0.0023104122174448733,-0.0030106644919620862,-0.025974547627989893,12.629240073830937,3.2398154231283463,151.29860283246234,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450646883976397,0.0010316240802123798,-0.02602441363981556,0.008122868737968754,-0.004270574224144634,-0.0030106644919620862,-0.025974547627989893,12.629240073830937,4.201224206962574,153.89462617381264,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450646986449771,0.0019437597992206395,-0.026516290002583306,0.009683264886555526,-0.005331523423900836,-0.0030106644919620862,-0.025974547627989893,12.629240073830937,5.255806378937941,144.21787443332911,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450647084379791,0.002898703236599982,-0.026995441898616808,0.009815361382023262,-0.004452096611519983,-0.0030106644919620862,-0.025974547627989893,12.629240073830937,6.356954960842056,144.30157597125515,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450647183060386,0.003875892441272664,-0.027478791301445725,0.00998866183540409,-0.005343614137208374,-0.0030106644919620862,-0.025974547627989893,12.629240073830937,7.558253935125953,139.12578964194927,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
