timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776358927183017015,6.273907836727549,-4.361434551942848,-0.006130136132536427,-0.00656032424860689,2827.6338013298646,288.5554257726325,0.01,0.1,0.001,0.0001,0.25,37573.6
1776358927285321066,6.273237383957532,-4.362133940187871,-0.006977915281833515,-0.007113445902474057,2829.010536898516,288.18483050172705,0.01,0.1,0.001,0.0001,0.25,37585.6
1776358927384202287,6.285292580538907,-4.358160446617613,0.00555734216677677,0.0005945552518477771,2837.679629280663,288.4052764516098,0.01,0.1,0.001,0.0001,0.25,37601.73
1776358927482815698,6.285886656652377,-4.358060133193061,0.006490004724637873,0.0014397137517995634,2838.2364548004903,288.75104921657197,0.01,0.1,0.001,0.0001,0.25,37735.73
1776358927584360576,6.286553583368969,-4.357914421695362,0.006646043725646146,0.0014302766773022387,2838.907983136618,288.9534790509876,0.01,0.1,0.001,0.0001,0.25,37735.73
1776358927682522551,6.287173514558533,-4.357809388323682,0.0059869748611171844,0.0007101036729752798,2839.6516866468974,289.12810553282145,0.01,0.1,0.001,0.0001,0.25,37743.2
1776358927782288053,6.287787178243574,-4.35780550074821,0.0063151859124858855,-0.0006321691631792025,2840.5030282766706,288.9300535482349,0.01,0.1,0.001,0.0001,0.25,37762.0
1776358927906199819,6.288551030513463,-4.3578305724149065,0.00601293360108924,0.00022752743385005532,2841.6943226874955,288.7102810638879,0.01,0.1,0.001,0.0001,0.25,37762.0
1776358927982248050,6.28902138747059,-4.357791220512085,0.006357874462334314,0.0008074627568074742,2842.498800461112,288.8469170189347,0.01,0.1,0.001,0.0001,0.25,37773.33
1776358928084189480,6.289691522206267,-4.357631915120948,0.006788349000139813,0.002317676352021699,2843.665163308401,288.3008159997175,0.01,0.1,0.001,0.0001,0.25,37789.2
1776358928183398613,6.29039377531526,-4.357451430415448,0.007368916873552321,0.0013208550110627144,2844.896642085484,287.77339185389064,0.01,0.1,0.001,0.0001,0.25,37800.0
1776358928281183233,6.291083209005303,-4.357382305907841,0.006732488302358078,0.0000929904441858483,2846.20347722463,289.05015161883125,0.01,0.1,0.001,0.0001,0.25,37815.6
1776358928383352963,6.283122337330015,-4.358121216317021,-0.0006623103615798201,0.0004885117158016292,2854.714012202951,289.46546328251475,0.01,0.1,0.001,0.0001,0.25,37832.0
1776358928482463394,6.283120198177349,-4.358141762078213,0.0006191398551197709,-0.0009031482820896963,2855.272906809651,289.6522473513541,0.01,0.1,0.001,0.0001,0.25,37849.33
1776358928584346648,6.28323597449012,-4.358224090852094,0.001653611671107991,-0.0007130099977235431,2855.9464095981757,289.48002151212864,0.01,0.1,0.001,0.0001,0.25,37962.8
1776358928682966587,6.283452962013658,-4.358295168949529,0.0027470011228414868,-0.0007284884803688853,2856.69386873732,289.2943497977726,0.01,0.1,0.001,0.0001,0.25,37970.27
1776358928781106534,6.283769229486458,-4.358397338393252,0.0036978499869525726,-0.0013535051149224393,2857.531145819844,288.5969558437054,0.01,0.1,0.001,0.0001,0.25,37979.33
1776358928882881012,6.284078720672228,-4.358625295027523,0.0023839853295601165,-0.003126088400791591,2858.497805085137,288.4058841278583,0.01,0.1,0.001,0.0001,0.25,37989.2
1776358928980937035,6.2842252181199845,-4.358929045901307,0.0006041423520062783,-0.0030695580637068926,2859.5239458929327,288.0836430109333,0.01,0.1,0.001,0.0001,0.25,38000.4
1776358929079205779,6.284297415334828,-4.359235305996739,0.0008660799334819363,-0.0031671148943277043,2860.644991001812,288.2723665662504,0.01,0.1,0.001,0.0001,0.25,38013.33
1776358929182306411,6.28439300553796,-4.359483244593975,0.0009871842756756567,-0.0016398183820162174,2861.923046749436,288.46959717074645,0.01,0.1,0.001,0.0001,0.25,38026.93
1776358929280624698,6.284553755422211,-4.359575097806719,0.0022829142756172587,-0.00022873075769509039,2863.236923625454,288.11319534893704,0.01,0.1,0.001,0.0001,0.25,38041.87
1776358929383606703,6.2865164543245875,-4.364017768002636,0.002393387514264131,-0.0021449103157140355,2871.7546757442915,288.72722874895027,0.01,0.1,0.001,0.0001,0.25,38058.93
1776358929481285000,6.286684105466674,-4.36416258105177,0.0010389157669850884,-0.000819831215562379,2872.3065024299385,288.37462413818395,0.01,0.1,0.001,0.0001,0.25,38076.53
1776358929580259517,6.286866041253515,-4.364307459004483,0.002637862864669217,-0.002108037841871901,2872.959439840895,288.17435563298613,0.01,0.1,0.001,0.0001,0.25,38190.0
1776358929682887601,6.287082573073356,-4.364651980238748,0.001582082384866419,-0.0046062674596519925,2873.7364089703538,288.2253056261302,0.01,0.1,0.001,0.0001,0.25,38197.47
1776358929780266034,6.287220648778849,-4.3650541651311405,0.0012538942913618487,-0.0036543238607494727,2874.56782527811,288.42887759648113,0.01,0.1,0.001,0.0001,0.25,38206.13
1776358929883606532,6.287321017603534,-4.365524719679454,0.0006883967858459767,-0.005451630138347057,2875.55064011278,288.966523354442,0.01,0.1,0.001,0.0001,0.25,38216.53
1776358929981002038,6.287323212913493,-4.365983111291334,-0.0006433131810023185,-0.003962050246867689,2876.5714083460102,288.8190258370731,0.01,0.1,0.001,0.0001,0.25,38240.67
1776358930105800037,6.287215938835009,-4.366451796855954,-0.0010759502730600706,-0.0035494937727505445,2878.0137600430635,287.7125694549927,0.01,0.1,0.001,0.0001,0.25,38240.67
1776358930181963144,6.287118468883447,-4.366773140322519,-0.0014831310145060831,-0.0048874043583534985,2878.968373678635,287.4338531571315,0.01,0.1,0.001,0.0001,0.25,38254.27
1776358930280551028,6.28695200769049,-4.367319246023031,-0.0018935992180982861,-0.006190562802362637,2880.287348465672,287.3783001317247,0.01,0.1,0.001,0.0001,0.25,38273.47
1776358930378773325,6.287770119362406,-4.363982425652445,0.0006177402308803249,-0.002174782699330766,2888.843899220619,287.49729752235794,0.01,0.1,0.001,0.0001,0.25,38286.27
1776358930480802355,6.287730395497919,-4.36418105708647,-0.0013964003866479946,-0.0017187554887070668,2889.4184558930824,287.87350433309774,0.01,0.1,0.001,0.0001,0.25,38303.87
1776358930578911747,6.287577985450156,-4.364328314257458,-0.001711011652452279,-0.0012835971297060372,2890.065625991852,287.81536996355743,0.01,0.1,0.001,0.0001,0.25,38425.6
1776358930681366085,6.2873463676762995,-4.364442192996161,-0.002810362270782408,-0.000939411713737963,2890.8409065391293,287.3076791167617,0.01,0.1,0.001,0.0001,0.25,38425.6
1776358930780607440,6.2870342667156836,-4.364538417924477,-0.0034789935263752534,-0.0009996813590293463,2891.68881202766,286.9916470601263,0.01,0.1,0.001,0.0001,0.25,38444.53
1776358930882227551,6.286716030775454,-4.364696743786974,-0.002784139576642893,-0.0021162958928009727,2892.6556831453677,286.8293485651277,0.01,0.1,0.001,0.0001,0.25,38444.53
1776358931113758149,6.2866050483853115,-4.365409197658845,0.001825403154163176,-0.004038333462562908,2895.230904976701,285.5881315054731,0.01,0.1,0.001,0.0001,0.25,38444.53
1776358931181551803,6.286772211487794,-4.365687768173135,0.003106774174589763,-0.004180939538663303,2896.0828558551966,285.4730786656442,0.01,0.1,0.001,0.0001,0.25,38455.87
1776358931194998639,6.286815946590246,-4.365744879619028,0.0033887867992142906,-0.004301283168122642,2896.257386914124,285.50015654592823,0.01,0.1,0.001,0.0001,0.25,38468.8
1776358931279409207,6.2871957082738845,-4.366103608189459,0.005608363380755625,-0.004197559556319126,2897.3914088162396,285.355831716729,0.01,0.1,0.001,0.0001,0.25,38514.4
1776358931382306973,6.285294919994865,-4.365924290054811,0.005436382543712844,-0.00413490805954651,2905.909531130839,284.38168576327223,0.01,0.1,0.001,0.0001,0.25,38516.8
1776358931479186486,6.285808322893489,-4.36634465641405,0.005165781640767601,-0.004545980128323542,2906.4618731045293,284.56202947039947,0.01,0.1,0.001,0.0001,0.25,38531.87
1776358931577970782,6.286384573276397,-4.366850782798782,0.006498523718130193,-0.005698894108318633,2907.118756088286,284.19906745616834,0.01,0.1,0.001,0.0001,0.25,38645.47
1776358931681715590,6.287097338797442,-4.367443441811847,0.007241452145243465,-0.0057257894577308534,2907.909987003003,284.7822406150106,0.01,0.1,0.001,0.0001,0.25,38652.8
1776358931779101205,6.287778218901627,-4.36806247397606,0.006741800960404613,-0.006987290832800375,2908.747246659525,284.9525540027229,0.01,0.1,0.001,0.0001,0.25,38661.6
1776358931901745594,6.288517866477945,-4.3690527008770115,0.005319653420261719,-0.009160367828881336,2909.9320567126715,285.3760405225224,0.01,0.1,0.001,0.0001,0.25,38672.13
1776358931979126610,6.288909434620226,-4.369746814899257,0.004801021207070056,-0.008780065559009126,2910.7543407323956,286.07163388373516,0.01,0.1,0.001,0.0001,0.25,38672.13
1776358932077717447,6.289399390674299,-4.370617116766098,0.005137864157763939,-0.008874233057061512,2911.885830046598,286.7561768094338,0.01,0.1,0.001,0.0001,0.25,38699.07
1776358932180597205,6.2898912360620045,-4.371417728110167,0.0044234736035561216,-0.006689429157782967,2913.1666357968415,286.5883001798661,0.01,0.1,0.001,0.0001,0.25,38725.2
1776358932283754846,6.290341388081753,-4.372163242826863,0.004303939549254285,-0.007764387905483341,2914.5535328983087,286.2153218730797,0.01,0.1,0.001,0.0001,0.25,38725.2
1776358932381437316,6.284118901246917,-4.361233690617779,-0.007546045325272609,0.007084418665443444,2923.229017160152,286.57609810028015,0.01,0.1,0.001,0.0001,0.25,38742.27
1776358932478642868,6.283370842815241,-4.360529738814536,-0.007845206760035665,0.007399342496557283,2923.7745356474416,286.7772754513735,0.01,0.1,0.001,0.0001,0.25,38760.67
1776358932581612439,6.282496497670346,-4.3597248706457865,-0.009139062979813362,0.008235327819706682,2924.451914910994,286.6205667168284,0.01,0.1,0.001,0.0001,0.25,38876.4
1776358932681020122,6.281668463009215,-4.358886438769833,-0.007519515047781087,0.008632423594617649,2925.2032037636104,286.7751322436929,0.01,0.1,0.001,0.0001,0.25,38883.6
1776358932788607433,6.28075683651303,-4.358050573211926,-0.009427336398479381,0.00690605570384212,2926.124016102972,287.54346462565775,0.01,0.1,0.001,0.0001,0.25,38892.67
1776358932881705107,6.279933560158853,-4.3574255489462965,-0.008257999406116332,0.006520497807151128,2927.011185963088,287.26828024515606,0.01,0.1,0.001,0.0001,0.25,38902.67
1776358932979638591,6.2790523018093065,-4.356811721379477,-0.009740819281008855,0.006016315133166563,2928.0345987419164,287.5129193941037,0.01,0.1,0.001,0.0001,0.25,38914.93
1776358933082390241,6.278062004695787,-4.356238930840396,-0.009534039527891036,0.0051323155324477865,2929.2080705754556,286.997342154212,0.01,0.1,0.001,0.0001,0.25,38926.8
1776358933183957879,6.277083079866899,-4.355712964467396,-0.00974287872396732,0.005224976954512573,2930.468173342392,286.997342154212,0.01,0.1,0.001,0.0001,0.25,38940.4
1776358933282712081,6.276152179825313,-4.355265342087282,-0.00910765436674019,0.003839283558469084,2931.7891512366036,287.13960502319685,0.01,0.1,0.001,0.0001,0.25,38956.13
1776358933380742367,6.290040437601176,-4.3602172831254835,0.008322516153413053,-0.0031940503270161996,2940.349233128672,286.4941682432583,0.01,0.1,0.001,0.0001,0.25,38972.93
1776358933482706592,6.290900943099521,-4.360499544216352,0.008554785575054962,-0.0023420044756076973,2940.9221072789555,286.4941682432583,0.01,0.1,0.001,0.0001,0.25,39104.67
1776358933580991782,6.29172247670276,-4.360709548803142,0.00816264849349944,-0.0019313908181771546,2941.569310752257,286.6522636445827,0.01,0.1,0.001,0.0001,0.25,39104.67
1776358933684523779,6.292504921822595,-4.360986235190481,0.006954346121334635,-0.0034142449604403708,2942.351813577801,286.1259366834929,0.01,0.1,0.001,0.0001,0.25,39112.27
1776358933782007019,6.2931856546618015,-4.361194381687871,0.007011619500260815,-0.0008561040801473557,2943.18330782022,285.94872125312713,0.01,0.1,0.001,0.0001,0.25,39120.93
1776358933884106093,6.293881469702252,-4.361067728836792,0.006618333577231182,0.0033370398417866334,2944.1525565262873,285.94872125312713,0.01,0.1,0.001,0.0001,0.25,39142.4
1776358933982439838,6.294490413725771,-4.360748555819462,0.005766562203512821,0.0031544017406752354,2945.1811987885353,285.94872125312713,0.01,0.1,0.001,0.0001,0.25,39142.4
1776358934084258197,6.295054790666304,-4.360473797294412,0.005320561654075075,0.002243199719227626,2946.344623030573,285.5988893383403,0.01,0.1,0.001,0.0001,0.25,39155.33
1776358934216136225,6.295748403992845,-4.360232144404975,0.00519909071875334,0.0014218169326906272,2948.0003614483203,285.38022722562664,0.01,0.1,0.001,0.0001,0.25,39169.07
1776358934281305640,6.296070288601195,-4.3601331459272,0.004676812223616196,0.0016156049650426366,2948.8807956467385,285.8304066228008,0.01,0.1,0.001,0.0001,0.25,39184.53
1776358934384748628,6.285729997229817,-4.357628571333326,-0.005211381289518988,0.005450444902462004,2957.3842555314664,285.8862095678125,0.01,0.1,0.001,0.0001,0.25,39184.53
1776358934482239374,6.285264606551869,-4.357138463944895,-0.004335423544817072,0.004603386871398791,2957.9351708795707,285.05111171398204,0.01,0.1,0.001,0.0001,0.25,39218.4
1776358934585495050,6.284836496151805,-4.356659098874393,-0.003957471929562433,0.004682359102421638,2958.6186978012993,285.22320338034035,0.01,0.1,0.001,0.0001,0.25,39331.73
1776358934683849061,6.28443987986664,-4.356187588182912,-0.004107405108741104,0.004905436183013147,2959.3656804666075,285.3972193255209,0.01,0.1,0.001,0.0001,0.25,39339.2
1776358934782148554,6.283973132385714,-4.355633951311376,-0.005388693975957997,0.00635845018789863,2960.2055764910065,285.56242287681147,0.01,0.1,0.001,0.0001,0.25,39348.27
1776358934884571354,6.283413004893426,-4.35497167318726,-0.005549525269936715,0.006574575637596554,2961.179798022769,285.56242287681147,0.01,0.1,0.001,0.0001,0.25,39358.27
1776358934982193487,6.282781294958893,-4.354350248519763,-0.007392518702568404,0.006156750771394184,2962.20263502847,286.0581895234418,0.01,0.1,0.001,0.0001,0.25,39382.4
1776358935081179472,6.282080906394752,-4.35373424762562,-0.006758322395037978,0.006289098883065004,2963.333593217241,285.87142707146336,0.01,0.1,0.001,0.0001,0.25,39382.4
1776358935308892682,6.280345393701891,-4.3528112286942795,-0.008484687438254626,0.0018177773758120087,2966.2942091511786,285.15159976817245,0.01,0.1,0.001,0.0001,0.25,39396.0
1776358935311506290,6.283249710224732,-4.360028315423439,-0.0041885617353301045,-0.007411403720626931,2975.6770965781725,285.02193821186813,0.01,0.1,0.001,0.0001,0.25,39411.07
1776358935382687315,6.282897158031913,-4.360611963084862,-0.005716892209914171,-0.008987005219181204,2976.0134073297345,284.904183902947,0.01,0.1,0.001,0.0001,0.25,39411.07
1776358935485456914,6.2823738091962795,-4.361510853361207,-0.0044678826228823345,-0.008506097737435572,2976.585334071235,284.5629314937645,0.01,0.1,0.001,0.0001,0.25,39575.73
1776358935584945562,6.281920008675243,-4.362393509610671,-0.004656418893559057,-0.009240954947948523,2977.2360881225454,284.20960316156305,0.01,0.1,0.001,0.0001,0.25,39580.13
1776358935681801770,6.281419809678351,-4.36339936172545,-0.005672331026656435,-0.011529168572521918,2977.961483623242,284.7160219629941,0.01,0.1,0.001,0.0001,0.25,39587.87
1776358935800948618,6.280817262328744,-4.364775853184215,-0.0044415198217679554,-0.011575454354079057,2978.9778767687194,284.2926048838586,0.01,0.1,0.001,0.0001,0.25,39596.53
1776358935882247174,6.280358479472362,-4.3657426748884625,-0.006844322310069753,-0.012207904095320389,2979.750019319381,284.00434019250247,0.01,0.1,0.001,0.0001,0.25,39606.13
1776358935981240997,6.279668242070156,-4.366951705965676,-0.007101149912619871,-0.012219212212441712,2980.7763977360796,283.82912578806696,0.01,0.1,0.001,0.0001,0.25,39606.13
1776358936083622861,6.2788703327568545,-4.368160307124063,-0.008485974263157092,-0.011390759523326863,2981.937594660627,283.46273784393014,0.01,0.1,0.001,0.0001,0.25,39630.0
1776358936181410171,6.277949341317463,-4.369199849287968,-0.010349798105000328,-0.00986956791180649,2983.1413683692795,283.8151592572645,0.01,0.1,0.001,0.0001,0.25,39643.73
1776358936280602257,6.276901553784962,-4.370199346830957,-0.010776107560784119,-0.010282695931209255,2984.456884709628,283.96954083536343,0.01,0.1,0.001,0.0001,0.25,39659.2
1776358936381731850,6.281431812829266,-4.355419526025233,-0.0033946135794680884,0.009349156455344461,2992.779136025157,282.57757805299036,0.01,0.1,0.001,0.0001,0.25,39675.2
1776358936480019023,6.281136315365996,-4.354373539526348,-0.0026179575892623106,0.011933829180044703,2993.3295220062355,282.57757805299036,0.01,0.1,0.001,0.0001,0.25,39692.8
1776358936579210924,6.280817251661851,-4.353133465584111,-0.00381790256329449,0.013079804045565796,2993.979336746863,282.90108381717073,0.01,0.1,0.001,0.0001,0.25,39803.73
1776358936681230208,6.280307734044703,-4.351771041462554,-0.006167246968666993,0.013619976534844102,2994.7473791119014,283.0932229381564,0.01,0.1,0.001,0.0001,0.25,39819.73
1776358936780118946,6.279664074081184,-4.350454972178662,-0.00685039554230722,0.012996747245389084,2995.587651241669,282.7828546283173,0.01,0.1,0.001,0.0001,0.25,39819.73
1776358936882040287,6.278927822135622,-4.349134565869764,-0.007598187362318788,0.012915578198244897,2996.552471979689,282.2651157841404,0.01,0.1,0.001,0.0001,0.25,39830.0
1776358936984752856,6.278079337891398,-4.347821124871127,-0.008922046873132508,0.012657498850187498,2997.626549000992,282.1052376181867,0.01,0.1,0.001,0.0001,0.25,39841.2
1776358937082359911,6.277232617584171,-4.346576280876815,-0.008429487023006539,0.012852640186685815,2998.74164159951,281.914521901092,0.01,0.1,0.001,0.0001,0.25,39854.0
1776358937185477371,6.276321626018602,-4.345302991632584,-0.009241465420838207,0.011845978914140359,3000.0198571771784,281.5841931415346,0.01,0.1,0.001,0.0001,0.25,39868.4
1776358937283383592,6.275478649664492,-4.344081121207333,-0.00797693144916129,0.013111601216210652,3001.3290058848784,282.08934148017113,0.01,0.1,0.001,0.0001,0.25,39883.2
1776358937386222093,6.285314350851338,-4.360524767596442,0.005393355934690821,-0.0041725096909858836,3009.8654598493004,281.094361411703,0.01,0.1,0.001,0.0001,0.25,39917.73
1776358937483848893,6.2859114396299445,-4.3609551190090565,0.0068395533364250536,-0.004644353016588977,3010.417927564288,280.91772355562165,0.01,0.1,0.001,0.0001,0.25,39917.73
1776358937592668898,6.286566413193762,-4.361489587714373,0.0051992845261768,-0.005179527581626649,3011.142487302636,280.34262418486674,0.01,0.1,0.001,0.0001,0.25,40038.93
1776358937816979532,6.287783376373828,-4.362718460125399,0.005651517470574267,-0.0057774606245386585,3012.997337956126,280.34262418486674,0.01,0.1,0.001,0.0001,0.25,40038.93
1776358937885873015,6.288201552507419,-4.363133233794897,0.006486397535788864,-0.006261694991536827,3013.664720586846,280.45485506665835,0.01,0.1,0.001,0.0001,0.25,40048.53
1776358937899442241,6.288289503311871,-4.36321754480276,0.006486491579400836,-0.006174318107115572,3013.8014536195665,280.40784894802186,0.01,0.1,0.001,0.0001,0.25,40048.53
1776358937987955324,6.288876663747929,-4.363767857525963,0.006780831681544145,-0.006260403895572066,3014.7376569801913,280.57144169322794,0.01,0.1,0.001,0.0001,0.25,40073.33
1776358938086631110,6.289539616018704,-4.364379589774419,0.006656188408761597,-0.006138465336411932,3015.870592129445,281.61630917774403,0.01,0.1,0.001,0.0001,0.25,40082.13
1776358938188539390,6.2902167453275615,-4.365112645243667,0.006632171510596461,-0.00824742047416974,3017.139488366062,281.78125856194544,0.01,0.1,0.001,0.0001,0.25,40084.0
1776358938287239291,6.2908410063747615,-4.365965546273991,0.006021831178612477,-0.009041199374444552,3018.463580292459,281.19351468120607,0.01,0.1,0.001,0.0001,0.25,40111.6
1776358938391655794,6.28646985650897,-4.3583336523679685,0.002212897676629117,-0.00196793775005509,3027.0564738138214,280.35654498497263,0.01,0.1,0.001,0.0001,0.25,40128.53
1776358938488592554,6.286761428054986,-4.358578820802874,0.0038022445289229716,-0.0030899048975479267,3027.6030886567683,281.03249900789143,0.01,0.1,0.001,0.0001,0.25,40260.8
1776358938585565294,6.287095465866887,-4.3589078062446704,0.003087061260406091,-0.0036951991476322785,3028.240761666905,280.50184320614886,0.01,0.1,0.001,0.0001,0.25,40260.8
1776358938688621224,6.287469209276215,-4.359343194391083,0.00416706615035531,-0.004755414317080991,3029.0179131524346,281.62793670551684,0.01,0.1,0.001,0.0001,0.25,40276.53
1776358938797089539,6.28787573812315,-4.359972666201734,0.003328644900426193,-0.006850991582087077,3029.946784788359,281.62793670551684,0.01,0.1,0.001,0.0001,0.25,40286.93
1776358938889432495,6.288286451087677,-4.360650425729104,0.005565853052296356,-0.007826730450803588,3030.827273786516,281.0331282365183,0.01,0.1,0.001,0.0001,0.25,40286.93
1776358938987822326,6.288941501678285,-4.361448718413582,0.007750592075980641,-0.008401666075473003,3031.8559662487023,280.82660222804776,0.01,0.1,0.001,0.0001,0.25,40299.33
1776358939109081036,6.290018855883873,-4.3625755219011255,0.010018851836983493,-0.010183374265941713,3033.252677554122,280.92202498591934,0.01,0.1,0.001,0.0001,0.25,40311.07
1776358939189318076,6.290856975308061,-4.363386966498055,0.010872252749102907,-0.010042829125891474,3034.2551229730348,280.8162907844473,0.01,0.1,0.001,0.0001,0.25,40324.8
1776358939285685812,6.291956211400121,-4.364346141715136,0.011940286643452865,-0.009863015107266624,3035.541410318351,281.1454749958026,0.01,0.1,0.001,0.0001,0.25,40343.33
1776358939388752359,6.288399273393018,-4.3580149606665906,0.006472058927647158,0.00217850329655916,3044.0311081746067,281.07360898389487,0.01,0.1,0.001,0.0001,0.25,40356.8
1776358939497879672,6.289137283042989,-4.357699032353508,0.0070549173819139275,0.003612145656004942,3044.654209635796,281.4991807645345,0.01,0.1,0.001,0.0001,0.25,40487.07
1776358939589961302,6.289787062917901,-4.3573323000879,0.007055746547581765,0.00435183715094143,3045.2696918368856,281.8064510291967,0.01,0.1,0.001,0.0001,0.25,40487.07
1776358939690502182,6.290560331124486,-4.356864896779103,0.008329904219793799,0.00494804614364239,3046.034943815067,282.14346436342834,0.01,0.1,0.001,0.0001,0.25,40495.33
1776358939791524870,6.29147207641302,-4.35628996519362,0.009717283725465287,0.006432213792289778,3046.902541608579,281.99884241991964,0.01,0.1,0.001,0.0001,0.25,40503.6
1776358939888527559,6.292475703460162,-4.355585361951147,0.010977261363211782,0.008096533327993745,3047.8281669074627,282.3717555522591,0.01,0.1,0.001,0.0001,0.25,40525.33
1776358940009406206,6.293826736631946,-4.35459866778154,0.011375863134488129,0.008228526689040701,3049.108857937412,283.2307691037617,0.01,0.1,0.001,0.0001,0.25,40525.33
1776358940090290552,6.294726928091993,-4.353943829206017,0.010881471880332444,0.007962430682710853,3050.044704135601,283.2307691037617,0.01,0.1,0.001,0.0001,0.25,40537.73
1776358940187027249,6.295772569029493,-4.353088014757487,0.010734756225197397,0.009729570148526701,3051.2471749243664,283.7000180859401,0.01,0.1,0.001,0.0001,0.25,40554.8
1776358940286305893,6.296835474824474,-4.3521190678499595,0.01068198339893958,0.009793969685523048,3052.575091817054,283.51634873476075,0.01,0.1,0.001,0.0001,0.25,40583.33
1776358940388346868,6.285703783413897,-4.357937481944957,-0.005830819945925754,0.001722885608744454,3061.124873532707,285.71661293477393,0.01,0.1,0.001,0.0001,0.25,40583.33
1776358940487011372,6.285102759288284,-4.3577674637547,-0.0063516117936774485,0.0017232905246585427,3061.681726758744,285.2143734955381,0.01,0.1,0.001,0.0001,0.25,40601.07
1776358940588644223,6.28431687982115,-4.35764556772077,-0.009115293353104152,0.0006757470802467927,3062.3537137817275,285.5730171261767,0.01,0.1,0.001,0.0001,0.25,40714.93
1776358940687492299,6.2834853750661335,-4.357566167374262,-0.007709473383748319,0.0009308490345139473,3063.103172757583,285.3791999430008,0.01,0.1,0.001,0.0001,0.25,40722.4
1776358940790717757,6.282515140015946,-4.35734913210586,-0.011088840265535504,0.003274211427479216,3063.986781111289,285.5402071388095,0.01,0.1,0.001,0.0001,0.25,40731.33
1776358940888153852,6.281369418810401,-4.356946641343627,-0.012426415321432314,0.00498667533929939,3064.9155152071435,285.4045166662982,0.01,0.1,0.001,0.0001,0.25,40741.33
1776358940996493665,6.280024351082072,-4.356416119026846,-0.012405834034104703,0.0048076734369898256,3066.0558110676016,285.7366125356904,0.01,0.1,0.001,0.0001,0.25,40753.2
1776358941089703173,6.278840488353162,-4.356026609907342,-0.012996182678082393,0.003549982329632255,3067.1277726855133,285.9253770043109,0.01,0.1,0.001,0.0001,0.25,40765.6
1776358941187176346,6.27743211920146,-4.355601471694153,-0.01590911858905356,0.005175534071768685,3068.3384182590607,285.7746439502506,0.01,0.1,0.001,0.0001,0.25,40780.8
1776358941289717190,6.275660938333076,-4.355016621640186,-0.018626095926070244,0.0062281133103073505,3069.7120469367032,285.41151253181806,0.01,0.1,0.001,0.0001,0.25,40811.2
1776358941388090850,6.285668103132273,-4.356070184888639,-0.006422454810287731,0.002085460757272227,3078.316850612783,286.36428775929744,0.01,0.1,0.001,0.0001,0.25,40811.2
1776358941489403841,6.285001959444084,-4.355878792664818,-0.006727082541094461,0.0016925817889921516,3078.887842311542,286.72631506603483,0.01,0.1,0.001,0.0001,0.25,40829.47
1776358941588122163,6.284247406317649,-4.355683191468406,-0.008560945281487082,0.002270501031954649,3079.5397788028185,286.37515752935747,0.01,0.1,0.001,0.0001,0.25,40944.27
1776358941690859356,6.283238495964323,-4.355513280013433,-0.011079072849410317,0.0010370912088500817,3080.3186246829678,286.73956745037214,0.01,0.1,0.001,0.0001,0.25,40951.87
1776358941928705888,6.280569794105377,-4.355287739396913,-0.011362831519012403,0.000859546637814414,3082.513895420212,286.3134595765791,0.01,0.1,0.001,0.0001,0.25,40960.53
1776358941990156984,6.27986287789805,-4.355210007553151,-0.011642694865784868,0.0016701194867959972,3083.170199948813,286.09880156791587,0.01,0.1,0.001,0.0001,0.25,40970.93
1776358942003506763,6.279707180663977,-4.355187094739646,-0.011679400234406822,0.0017620212236880135,3083.3176204669135,286.16911806018396,0.01,0.1,0.001,0.0001,0.25,40970.93
1776358942088261205,6.278689932865842,-4.355099394988215,-0.012326484898885028,0.0003075926530328964,3084.29357306277,285.57821009351255,0.01,0.1,0.001,0.0001,0.25,41000.13
1776358942187352971,6.2775055040333605,-4.355021036407786,-0.011578438478795212,0.001273891864866045,3085.5227147650244,285.7537661636305,0.01,0.1,0.001,0.0001,0.25,41008.93
1776358942289584139,6.276391618655503,-4.354961910861161,-0.010213257597443449,-0.00011717864463216677,3086.89014727943,285.5734300896065,0.01,0.1,0.001,0.0001,0.25,41023.87
1776358942387441403,6.286994068463388,-4.35450551015326,0.00822817888281577,-0.0008597556581374296,3095.466104762128,282.2475828744985,0.01,0.1,0.001,0.0001,0.25,41058.53
1776358942488944822,6.287892042330918,-4.354590990781612,0.009464991483337083,-0.0008245064068703902,3096.037151961303,282.49161286808317,0.01,0.1,0.001,0.0001,0.25,41058.53
1776358942597634550,6.289040785852267,-4.354769798172408,0.011674928595802004,-0.0024660226631431394,3096.7586751656127,282.12301639421565,0.01,0.1,0.001,0.0001,0.25,41180.53
1776358942690168368,6.290169452840164,-4.354986913638127,0.012719001650662577,-0.0022265036382062902,3097.462855511836,281.8109965080583,0.01,0.1,0.001,0.0001,0.25,41190.13
1776358942792323130,6.291632468686193,-4.3552053208621295,0.015923397329817134,-0.002049394580574766,3098.3363487159136,281.3534006295288,0.01,0.1,0.001,0.0001,0.25,41190.13
1776358942921030401,6.2938033639930495,-4.355558562041753,0.01781246271373794,-0.003439997266077595,3099.580446098477,282.07537618856213,0.01,0.1,0.001,0.0001,0.25,41199.47
1776358942994249722,6.295168437078176,-4.355817746625985,0.019475085376806957,-0.0036397391628271675,3100.3597061668356,282.1510837896454,0.01,0.1,0.001,0.0001,0.25,41211.2
