timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776356769470094410,1.5155147886532432,0.3766281043692198,0.22956811802974406,-0.19142607571995499,550.7134207497526,331.37204475325063,0.01,0.1,0.001,0.0001,0.25,0.0
1776356769567096349,1.5383479748439954,0.35955468580820393,0.24114879812386758,-0.1605505107319265,552.0772071214658,331.38166990022506,0.01,0.1,0.001,0.0001,0.25,0.0
1776356769669757284,1.5636804532012847,0.34471890851393244,0.25239628340347386,-0.12849049074260188,553.6187907616129,331.05030131146464,0.01,0.1,0.001,0.0001,0.25,0.0
1776356769768371764,1.5890903315665061,0.33357256105309685,0.2629619076725344,-0.0975775518491793,555.1950527279986,331.36905553855695,0.01,0.1,0.001,0.0001,0.25,0.0
1776356769870441247,1.6166350884356744,0.32517699605526273,0.27674244907949136,-0.06692282941204426,556.9252699472179,330.64291215738064,0.01,0.1,0.001,0.0001,0.25,0.0
1776356769998102670,1.652771947798374,0.3189020938748068,0.2894328258605591,-0.0313893795041697,559.2303160873258,331.0518778072039,0.01,0.1,0.001,0.0001,0.25,0.0
1776356770071188259,1.6742376872488038,0.31744444189553533,0.29795455713817304,-0.008497733791152522,560.6207302279325,330.8185762169799,0.01,0.1,0.001,0.0001,0.25,0.0
1776356770174074494,1.7055471554238915,0.31836231293133715,0.31067027116611123,0.026340231097282212,562.6650080129372,330.8185762169799,0.01,0.1,0.001,0.0001,0.25,0.0
1776356770272320972,1.7365918382284073,0.3224696086819993,0.3212544717721002,0.057265126630220306,564.7121190353624,330.8185762169799,0.01,0.1,0.001,0.0001,0.25,0.0
1776356770374291078,1.769890614319726,0.32984155718565583,0.33190974984694854,0.0873375756733604,566.934546079904,330.65049544415103,0.01,0.1,0.001,0.0001,0.25,0.0
1776356770473076638,1.8032437983712761,0.3399147054996402,0.3433713252952983,0.1166071635461792,569.1831032569869,330.8151930259742,0.01,0.1,0.001,0.0001,0.25,0.0
1776356770574367702,1.6224069554486935,0.7580743075769469,0.26084903286389827,0.7587570967778774,587.8728550532788,1.460319989844245,0.01,0.1,0.001,0.0001,0.25,0.0
1776356770673707269,1.6475836274956424,0.8324503457258787,0.246065375101887,0.7387515999553601,589.3450543753261,1.7799818787730013,0.01,0.1,0.001,0.0001,0.25,0.0
1776356770797510796,1.6768273542332546,0.9223928843523453,0.22640641894754066,0.7143912558609841,591.3186169613531,0.4661670341846621,0.01,0.1,0.001,0.0001,0.25,0.0
1776356770874119849,1.6937604764310945,0.9765415569564491,0.21557318639333126,0.6989694148809352,592.6174794055042,0.8934881165658332,0.01,0.1,0.001,0.0001,0.25,0.0
1776356770976659776,1.7150955437216862,1.047170672532935,0.20059471267732107,0.6787422296305633,594.4479789601423,1.4645542834692233,0.01,0.1,0.001,0.0001,0.25,0.0
1776356771074855935,1.734056308605396,1.1128208018685872,0.1855486730884353,0.6582483070438571,596.3005289096034,1.6934415913739131,0.01,0.1,0.001,0.0001,0.25,0.0
1776356771173325270,1.7515439285836774,1.1766606186621742,0.1696404176387372,0.6383950616515184,598.25571803563,2.0111046044511247,0.01,0.1,0.001,0.0001,0.25,0.0
1776356771275527935,1.7681577152057353,1.240925173057662,0.15546935571547152,0.6191770493618007,600.3884860641087,2.5793705340242545,0.01,0.1,0.001,0.0001,0.25,0.0
1776356771375468888,1.7829742128394952,1.3018324349296506,0.14107331294681288,0.5998426152638007,602.5754485443869,2.8116023396057317,0.01,0.1,0.001,0.0001,0.25,0.0
1776356771472752470,1.434485689581073,0.8132227822966672,-0.14076315970912584,0.18529693762094393,617.1393426584596,327.62979507379976,0.01,0.1,0.001,0.0001,0.25,0.0
1776356771575773767,1.419057827075901,0.8304584697819909,-0.1587223421151501,0.14928204336868456,618.7181587052293,328.4094198556133,0.01,0.1,0.001,0.0001,0.25,0.0
1776356771676844881,1.4021412478606732,0.8438558282411835,-0.17604323225219468,0.11584096658120047,620.3677778429914,328.8298240282166,0.01,0.1,0.001,0.0001,0.25,0.0
1776356771774941465,1.3840057298556683,0.8534856748460682,-0.19369241196868697,0.08048634743446001,622.06444913375,328.6733346907578,0.01,0.1,0.001,0.0001,0.25,0.0
1776356771878278384,1.3630951584585742,0.8600719518612987,-0.21112751999717333,0.04702122577248041,623.952824808774,328.24167440935025,0.01,0.1,0.001,0.0001,0.25,0.0
1776356771977114342,1.3413456055692592,0.8630521557511176,-0.22886415315239086,0.013268054769578048,625.8576143364442,327.9159452544408,0.01,0.1,0.001,0.0001,0.25,0.0
1776356772078687939,1.3172881108501893,0.8626760862984011,-0.24480896733425722,-0.020672566056729624,627.9141329001965,329.1686626247248,0.01,0.1,0.001,0.0001,0.25,0.0
1776356772187753675,1.2896255525579514,0.8584399596647397,-0.2624558479737009,-0.057007812299609883,630.2344953947074,329.2577229397546,0.01,0.1,0.001,0.0001,0.25,0.0
1776356772278861839,1.2650498313488507,0.8518603426802217,-0.2770263499073414,-0.08742685970133957,632.2620363511136,329.18379433593327,0.01,0.1,0.001,0.0001,0.25,0.0
1776356772376972394,1.2370749744777527,0.8416619352441993,-0.2932233764370877,-0.12046121194592499,634.5361810218645,329.0180391843639,0.01,0.1,0.001,0.0001,0.25,0.0
1776356772479841037,1.1977806534636752,0.4888018182836372,-0.31278157987025274,-0.4023071277286973,651.58705186616,310.84953511296976,0.01,0.1,0.001,0.0001,0.25,0.0
1776356772577545008,1.1676961966970945,0.45053471628616404,-0.30297374699726054,-0.38092695495886386,653.0188065192984,311.6904902410562,0.01,0.1,0.001,0.0001,0.25,0.0
1776356772676740745,1.1381753564661266,0.4138086161104845,-0.29228618169089476,-0.35962025171026796,654.5649113319097,311.95858139312566,0.01,0.1,0.001,0.0001,0.25,0.0
1776356772779687423,1.10871736474669,0.37795493527821755,-0.2800012847571533,-0.33691780023020407,656.2685155566992,312.26310856317275,0.01,0.1,0.001,0.0001,0.25,0.0
1776356772986949064,1.0529243388081153,0.3124611876318974,-0.25841643383742213,-0.29511449407058254,660.0038384617369,310.7147744770771,0.01,0.1,0.001,0.0001,0.25,0.0
1776356773000151142,1.049519833935641,0.3085791841850863,-0.25685076575925525,-0.2924214677767086,660.2558740182741,310.74220730875,0.01,0.1,0.001,0.0001,0.25,0.0
1776356773077289812,1.0300661239071298,0.2866451729662007,-0.247510623416739,-0.27624478417963644,661.7603227668915,311.1334062070842,0.01,0.1,0.001,0.0001,0.25,0.0
1776356773176248526,1.0061146631348705,0.2603978941932286,-0.23653124246397067,-0.25419391901108124,663.773264758427,311.398571238485,0.01,0.1,0.001,0.0001,0.25,0.0
1776356773278167086,0.9825696062624895,0.23560889087094528,-0.2255889913010032,-0.23234132582546288,665.9432641277427,311.398571238485,0.01,0.1,0.001,0.0001,0.25,0.0
1776356773376904694,0.9608872717352156,0.2136083964573287,-0.21353629214959685,-0.2132275465337529,668.1405042535,311.1660736954817,0.01,0.1,0.001,0.0001,0.25,0.0
1776356773474237553,1.2295259141220722,0.38680345614586586,0.10404999701771304,0.27909940929468485,685.0359501119481,7.688532343148466,0.01,0.1,0.001,0.0001,0.25,0.0
1776356773577890281,1.2401750179926379,0.4161126386666583,0.10142206620905626,0.28641467313273805,686.5712464209929,8.43874459691661,0.01,0.1,0.001,0.0001,0.25,0.0
1776356773675880386,1.249972178065055,0.4445527751563449,0.09855271277271231,0.2940913068347087,688.1230880294718,8.478556680973453,0.01,0.1,0.001,0.0001,0.25,0.0
1776356773809398657,1.2628800699567986,0.4846062342019053,0.09480394576471128,0.3058984567043612,690.3951340150644,7.96614896183674,0.01,0.1,0.001,0.0001,0.25,0.0
1776356773877495959,1.2692904358216435,0.5056227092864997,0.09346012086547661,0.31132794644938816,691.6239900072636,7.9967737482519246,0.01,0.1,0.001,0.0001,0.25,0.0
1776356773979213523,1.2786846591089558,0.5377477832374922,0.09125226976092238,0.32032610594597427,693.5474209757609,8.39055042582496,0.01,0.1,0.001,0.0001,0.25,0.0
1776356774078200119,1.2875889081027492,0.5697687888330085,0.08865375306008594,0.3266427476242737,695.52034377257,8.390550425824957,0.01,0.1,0.001,0.0001,0.25,0.0
1776356774179740474,1.2964703973209277,0.6033775592379538,0.08627279514448036,0.3353032449806129,697.6477733411018,8.440530686404568,0.01,0.1,0.001,0.0001,0.25,0.0
1776356774279149003,1.3048949187211167,0.6370909809151163,0.08322809035307671,0.34300885798388714,699.8318750116858,8.779390005651212,0.01,0.1,0.001,0.0001,0.25,0.0
1776356774376527445,1.3128426462112268,0.6708619286718966,0.08007376886699955,0.35088239120260106,702.0679672366157,9.111039063524734,0.01,0.1,0.001,0.0001,0.25,0.0
1776356774478898986,1.3033379624325743,0.4996907127338806,-0.022061616448601065,0.17153073492008655,718.6641443146724,5.682674594664721,0.01,0.1,0.001,0.0001,0.25,0.0
1776356774577089245,1.3004507969050563,0.5161223509311829,-0.03674050269977856,0.1631279945056174,720.191277301641,6.2191347609961785,0.01,0.1,0.001,0.0001,0.25,0.0
1776356774679812279,1.2959316247125705,0.5324480829009498,-0.051250295368854316,0.15474309424443008,721.8936257820824,6.50050384818272,0.01,0.1,0.001,0.0001,0.25,0.0
1776356774777471122,1.290252073338827,0.5471835705742382,-0.06506418090004744,0.14703259515402867,723.6115705432172,6.774865143294055,0.01,0.1,0.001,0.0001,0.25,0.0
1776356774879848700,1.2828841850889183,0.561835969905344,-0.07888788549811988,0.13924253414505847,725.5163638327334,6.952023112792553,0.01,0.1,0.001,0.0001,0.25,0.0
1776356774978010330,1.2745177774324734,0.5751498213430747,-0.09160000668544131,0.13206273350051764,727.4425757171343,6.329178290931504,0.01,0.1,0.001,0.0001,0.25,0.0
1776356775080361772,1.264453539164491,0.5882680028228189,-0.10501159772098557,0.1242096876157871,729.5561426742087,6.606476260111076,0.01,0.1,0.001,0.0001,0.25,0.0
1776356775178808887,1.253505372599233,0.6001018140526663,-0.11739398936970648,0.11618725176275899,731.6893187640575,7.227600017690415,0.01,0.1,0.001,0.0001,0.25,0.0
1776356775277004618,1.241357672253406,0.6111438446685472,-0.13002620441321058,0.1087130402235088,733.9151823197678,6.96436370612983,0.01,0.1,0.001,0.0001,0.25,0.0
1776356775379703569,1.22733994576978,0.621983096126075,-0.14298195949697662,0.10239138830397808,736.3478204023427,7.330359342899389,0.01,0.1,0.001,0.0001,0.25,0.0
1776356775478220293,1.2448871407619955,0.49536765412649597,-0.1953351400070981,0.0967728095382123,753.7293126273714,2.8693035650533933,0.01,0.1,0.001,0.0001,0.25,0.0
1776356775580712007,1.2238796923857183,0.5051628734781828,-0.21457276627050859,0.09435644062402852,755.3516038636232,3.1951239505743407,0.01,0.1,0.001,0.0001,0.25,0.0
1776356775678534839,1.2020518042281554,0.5143210423412832,-0.23172470275132556,0.09289335445338234,756.9993013264209,3.1951239505743407,0.01,0.1,0.001,0.0001,0.25,0.0
1776356775781351158,1.177315024907775,0.5237684981813929,-0.2494787121986949,0.09088756358653456,758.8358209269552,2.797404111648048,0.01,0.1,0.001,0.0001,0.25,0.0
1776356775880281336,1.1517581829550723,0.532702741503791,-0.267167716703674,0.08972336306881049,760.7043001146191,1.9890331189464974,0.01,0.1,0.001,0.0001,0.25,0.0
1776356775982015937,1.1236228983360268,0.5417076503069094,-0.2859106783245766,0.08729352428953141,762.7294681748349,1.643811820885892,0.01,0.1,0.001,0.0001,0.25,0.0
1776356776081011811,1.0944959891004225,0.5502688814671796,-0.30255893287129354,0.0856745146977208,764.8008709147213,1.3128542423619372,0.01,0.1,0.001,0.0001,0.25,0.0
1776356776182616776,1.0628477107626495,0.5588344318961305,-0.3203791619948189,0.08292257639022933,767.0306702367176,2.142469735485629,0.01,0.1,0.001,0.0001,0.25,0.0
1776356776281687628,1.0302833346587612,0.5668262196321037,-0.33702882847421367,0.07841523333780273,769.3058157635945,1.922375800612069,0.01,0.1,0.001,0.0001,0.25,0.0
1776356776379249475,0.996559565344379,0.5743700254820665,-0.3542988592862149,0.07623064288529882,771.6439212610962,1.765874164705803,0.01,0.1,0.001,0.0001,0.25,0.0
1776356776481485926,1.0983064714585844,0.36495971206478595,-0.46561945645273467,-0.15130590417589074,789.3291844862409,357.8816002535375,0.01,0.1,0.001,0.0001,0.25,0.0
1776356776580033919,1.050996223029102,0.34957394649589413,-0.49448000432634603,-0.16092803491205018,790.8893071680288,356.5962628584443,0.01,0.1,0.001,0.0001,0.25,0.0
1776356776677657783,1.0012680022739653,0.33344380585561884,-0.5242864090710061,-0.16952508161114138,792.5308784062703,356.8123082679586,0.01,0.1,0.001,0.0001,0.25,0.0
1776356776779769941,0.9460598347950533,0.31565432324700815,-0.5570700196288323,-0.1789155977396645,794.3503179888821,357.92026395728215,0.01,0.1,0.001,0.0001,0.25,0.0
1776356777070194467,0.7709568435421152,0.2589657899006109,-0.6488096642345695,-0.2114806495276788,800.0978859075785,359.51565918737253,0.01,0.1,0.001,0.0001,0.25,0.0
1776356777082623037,0.7628619805432055,0.25632699703992634,-0.6526332494310664,-0.21276844148621082,800.3630171385404,359.4642254698791,0.01,0.1,0.001,0.0001,0.25,0.0
1776356777096187971,0.7539798742075035,0.25343120630932525,-0.6569585977130128,-0.21419153720569262,800.6538948998219,359.5393102415439,0.01,0.1,0.001,0.0001,0.25,0.0
1776356777189374698,0.6913697523998703,0.23294265872479125,-0.6867503506368274,-0.22552402208704483,802.7021942397159,357.71603783579053,0.01,0.1,0.001,0.0001,0.25,0.0
1776356777281323193,0.6268769871203773,0.21173683145802938,-0.7161313149078358,-0.23575665251765887,804.8084573043305,357.0048685883644,0.01,0.1,0.001,0.0001,0.25,0.0
1776356777378801384,1.3341309794332583,0.3021683689192065,-0.6033857029638232,-0.5652315162748974,829.8222109383113,238.1234056453802,0.01,0.1,0.001,0.0001,0.25,0.0
1776356777481144584,1.2714129245946888,0.24295367198674644,-0.6220712274458752,-0.5917728092700966,830.9102841085461,238.1096838743419,0.01,0.1,0.001,0.0001,0.25,0.0
1776356777578757847,1.2098303335782468,0.18395766990864343,-0.6396573506788743,-0.616960707596311,832.0412496345355,238.14215872026472,0.01,0.1,0.001,0.0001,0.25,0.0
1776356777684243220,1.1414735698901444,0.11742571918167685,-0.6565182702454224,-0.6446129523024015,833.3656606090287,238.14215872026472,0.01,0.1,0.001,0.0001,0.25,0.0
1776356777782582986,1.0760697235728407,0.052876280873431145,-0.673592337348631,-0.6681216564773316,834.6963741615054,237.5977735575642,0.01,0.1,0.001,0.0001,0.25,0.0
1776356777885011814,1.0061051302034298,-0.017063655860057286,-0.6924800244005807,-0.6974692796357784,836.180643731049,237.64948207936868,0.01,0.1,0.001,0.0001,0.25,0.0
1776356777983155936,0.9372151021746864,-0.08681513131787723,-0.7114869424394288,-0.7240538381988,837.6966932893569,237.5704103505872,0.01,0.1,0.001,0.0001,0.25,0.0
1776356778083708629,0.8647560517427961,-0.16095402609813508,-0.7299324408310864,-0.7507824914736067,839.3454009641408,236.91068881975013,0.01,0.1,0.001,0.0001,0.25,0.0
1776356778184024011,0.790709731943173,-0.2376523969785898,-0.7460917393733562,-0.7781071320511487,841.08721034904,238.6854967520128,0.01,0.1,0.001,0.0001,0.25,0.0
1776356778283741443,0.7154140825687572,-0.31656209085355563,-0.7640590937890133,-0.804527999459619,842.9138242280933,238.2024381833179,0.01,0.1,0.001,0.0001,0.25,0.0
1776356778382867776,0.6388573463880218,-0.39768761739146435,-0.7805910404633767,-0.8323045212246898,844.8239115900116,238.23185800245767,0.01,0.1,0.001,0.0001,0.25,0.0
1776356778483720665,1.5291058923548384,0.08983646410295063,0.6361754929003274,-0.19184865978747317,860.3150837435068,342.0025925876397,0.01,0.1,0.001,0.0001,0.25,0.0
1776356778581669041,1.5920868934151011,0.0722438729976158,0.6496449456044838,-0.16732176984499503,860.8521172475704,341.51938741947237,0.01,0.1,0.001,0.0001,0.25,0.0
1776356778685193318,1.6601192533682732,0.056332178832212934,0.6648037713178497,-0.14010701836947606,861.5243463380904,341.79111058268154,0.01,0.1,0.001,0.0001,0.25,0.0
1776356778786188815,1.7280312505423947,0.043498842409701484,0.680069423684523,-0.11403379437723096,862.2840810840686,341.2922197316204,0.01,0.1,0.001,0.0001,0.25,0.0
1776356778893744061,1.8020378097785914,0.032757320700907075,0.6960137457364395,-0.08569481603237694,863.2060856448215,341.2922197316204,0.01,0.1,0.001,0.0001,0.25,0.0
1776356778991613829,1.8709055246695292,0.02556117010154482,0.7114673039305548,-0.06137621159199029,864.1461632066244,341.2922197316204,0.01,0.1,0.001,0.0001,0.25,0.0
1776356779083550937,1.9369350475573515,0.020968064089644654,0.7247776084145268,-0.03853099435073003,865.117278188725,341.0923053985293,0.01,0.1,0.001,0.0001,0.25,0.0
1776356779192442961,2.016714849741218,0.018292149691289217,0.7405210323085415,-0.010616955672570753,866.3772796218926,341.6141829892944,0.01,0.1,0.001,0.0001,0.25,0.0
1776356779285118738,2.0859174948966093,0.01851329973448086,0.7529194731981045,0.015389525153915368,867.5435375131474,342.2953239830216,0.01,0.1,0.001,0.0001,0.25,0.0
1776356779380890190,1.481398736661408,0.15176201213104487,0.01154215892981496,0.28507104003578154,874.7807345662771,355.60013262919546,0.01,0.1,0.001,0.0001,0.25,0.0
1776356779483668232,1.4827061774118886,0.18306730278300404,0.013896689367973529,0.32403536843493047,875.3541571568813,355.60013262919546,0.01,0.1,0.001,0.0001,0.25,0.0
1776356779584409837,1.4842102851745225,0.21781547463544926,0.015964632155030724,0.36582632751529615,876.0170659392423,355.56061293340196,0.01,0.1,0.001,0.0001,0.25,0.0
1776356779692873573,1.4861623117059501,0.25974607425377755,0.020033135339282145,0.40742544527372504,876.8422756069759,355.22682927942026,0.01,0.1,0.001,0.0001,0.25,0.0
1776356779785529647,1.4881438472348956,0.29916678840221694,0.02273835737826766,0.4434716310042736,877.6388889642889,355.5827398841936,0.01,0.1,0.001,0.0001,0.25,0.0
1776356779893372285,1.4908053465263174,0.3492535298725392,0.02661855958744213,0.48537593540369645,878.6724394182273,356.8435670705161,0.01,0.1,0.001,0.0001,0.25,0.0
1776356779984523391,1.4933093122934795,0.3950360120190347,0.028340055223236214,0.5194867645435481,879.6348107802996,357.5053927922734,0.01,0.1,0.001,0.0001,0.25,0.0
1776356780350221004,1.5046714146647961,0.6111524106547779,0.033795329556710926,0.6623786286418081,884.3185312167936,357.5053927922734,0.01,0.1,0.001,0.0001,0.25,0.0
1776356780376764711,1.5055775484717602,0.6288715929204268,0.03445628368250868,0.6722617584796864,884.7098000379787,357.80732750007417,0.01,0.1,0.001,0.0001,0.25,0.0
1776356780380085677,1.4737481286065302,0.10149310157724595,0.2997025501477252,0.14542589483794643,895.0681724291247,348.2238583607973,0.01,0.1,0.001,0.0001,0.25,0.0
