timestamp_ns,time_ms,voltage_left,current_left_a,voltage_right,current_right_a,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1764887292204779663,145620,9.404,0.0,9.82,-324.1,2.5,3.38,-140.25,11.44,15.44,-0.73,-0.18,-0.29,1106.0,66.0,154.51,138.16,276.0,274.0
1764887292303027922,145720,9.308,521.2,10.248,-277.8,1.78,4.84,-140.88,11.5,15.44,0.43,0.25,-0.46,141.14,66.0,158.45,130.38,278.0,274.0
1764887292405431678,145820,9.66,372.1,10.272,-365.3,2.5,2.64,-141.13,11.44,15.63,0.01,-0.06,0.44,146.29,66.0,150.9,137.56,278.0,274.0
1764887292503817231,145920,9.484,389.0,9.808,-400.9,3.5,3.24,-141.06,11.31,15.63,0.12,0.26,-0.83,171.67,66.0,146.73,140.06,278.0,274.0
1764887292606145878,146020,9.948,252.7,10.164,0.0,1.89,2.36,-140.63,11.38,15.56,0.11,-0.05,-1.59,1338.56,66.0,152.04,130.98,278.0,274.0
1764887292704466395,146120,10.176,2.2,10.616,29.3,-1.7,-0.04,-141.0,11.44,15.56,0.44,0.25,0.28,168.93,66.0,84.2,40.74,278.0,274.0
1764887292806851744,146221,12.284,0.0,10.516,-126.2,-1.91,-2.77,-141.06,11.44,15.56,-0.11,-0.31,1.0,136.51,66.0,23.58,30.31,278.0,274.0
1764887292905148576,146321,10.176,0.0,10.32,-179.9,-2.79,-2.32,-140.88,11.44,15.75,0.41,-0.14,-0.86,160.7,66.0,82.52,85.05,278.0,274.0
1764887293007545759,146421,10.124,0.0,10.012,-208.5,-1.97,-3.09,-140.75,11.31,15.88,-1.45,0.64,-0.49,144.75,66.0,110.62,113.1,278.0,274.0
1764887293105896795,146522,9.932,0.0,9.868,-532.9,-4.36,-4.0,-140.81,11.25,15.94,0.14,-0.23,-1.34,178.53,66.0,120.29,122.87,278.0,274.0
1764887293356454847,146622,9.9,0.0,10.176,0.0,-2.66,-4.12,-140.0,12.0,16.0,-0.39,0.15,0.29,151.09,66.0,140.34,138.64,278.0,276.0
1764887293404837385,146722,9.92,493.9,10.332,-260.8,-2.17,-3.52,-139.44,12.69,16.19,0.77,0.1,-1.16,2403.23,66.0,149.37,136.19,280.0,276.0
1764887293413120197,146822,9.732,431.1,9.928,-406.8,-2.66,-3.59,-139.56,11.94,16.25,0.44,0.0,-1.04,127.94,66.0,147.85,142.95,280.0,276.0
1764887293507230921,146922,8.532,0.0,10.044,0.0,-3.57,0.78,-139.81,11.25,15.88,-0.34,0.5,1.69,135.14,66.0,141.46,128.83,280.0,276.0
1764887293605530920,147022,9.12,0.0,10.604,-395.0,-3.75,-0.2,-140.0,11.44,16.0,0.46,0.15,-1.14,2200.52,66.0,148.29,12.67,280.0,276.0
1764887293732476691,147122,10.192,35.0,10.4,-219.3,-1.45,1.17,-140.0,11.56,16.06,0.13,0.35,0.25,1754.79,66.0,157.35,7.65,280.0,276.0
1764887293806230288,147222,9.72,628.6,9.924,-328.2,-2.07,4.32,-140.13,11.31,16.06,-0.82,-0.2,3.95,167.04,66.0,151.93,86.95,280.0,276.0
1764887293904534916,147322,9.808,238.8,10.296,-374.4,-3.26,1.66,-140.81,10.81,15.75,0.35,-0.07,-0.43,137.54,66.0,146.52,152.41,280.0,276.0
1764887294006914989,147422,9.272,0.0,10.304,-367.6,-2.73,2.38,-141.31,10.94,15.69,-0.17,-0.22,0.55,132.05,66.0,149.8,149.8,280.0,276.0
1764887294105236006,147522,10.136,350.6,10.192,0.0,-2.09,2.6,-141.69,10.88,15.75,-0.11,0.02,0.0,130.68,66.0,154.09,146.52,282.0,276.0
1764887294207638413,147622,9.612,0.0,10.128,-285.3,-2.27,3.03,-141.88,10.81,15.81,0.13,0.27,0.0,121.08,66.0,151.74,143.4,282.0,276.0
1764887294305934597,147723,10.3,367.3,9.872,0.0,-4.36,2.4,-142.38,10.56,15.56,-0.14,0.5,-0.08,130.17,66.0,145.07,145.9,282.0,278.0
1764887294404181875,147822,10.02,397.3,10.364,0.0,-2.11,2.6,-142.56,10.63,15.63,0.62,0.42,-0.53,151.43,66.0,145.07,144.23,282.0,278.0
1764887294502473559,147922,9.692,384.3,10.356,-288.6,-1.56,2.93,-142.69,10.63,15.69,0.12,0.25,-0.4,131.54,66.0,155.52,146.07,282.0,278.0
1764887294604925168,148022,9.892,0.0,10.372,-226.4,-2.07,2.25,-142.75,10.44,15.81,0.0,-0.2,-0.03,121.59,66.0,149.7,147.15,282.0,278.0
1764887294703222204,148121,9.744,0.0,10.648,-134.3,3.89,-0.7,-143.06,10.31,15.69,-0.32,0.02,1.29,140.97,66.0,59.19,71.7,282.0,278.0
1764887294801507685,148221,9.788,0.0,10.284,-235.4,1.93,-5.63,-142.88,10.5,15.88,-0.74,-1.22,0.05,222.78,66.0,135.57,59.79,282.0,278.0
1764887294903912573,148320,10.528,282.7,10.14,-229.4,1.76,-2.54,-142.13,10.56,16.06,-0.08,0.34,-0.81,120.56,66.0,163.25,146.07,282.0,278.0
1764887295002223794,148420,9.524,321.9,10.492,-268.9,2.81,-2.66,-141.81,10.69,16.12,-0.24,-0.05,1.92,144.06,66.0,158.4,150.9,284.0,278.0
1764887295100444330,148520,10.288,361.5,10.372,-355.2,2.81,-2.6,-140.81,11.06,15.81,0.7,1.33,-2.15,2918.76,66.0,150.99,145.18,284.0,278.0
1764887295202921661,148620,9.856,0.0,10.268,-248.6,2.6,-3.4,-140.31,10.88,15.75,0.49,-0.38,0.3,123.65,66.0,154.03,140.68,284.0,280.0
1764887295301157549,148720,0.0,499.1,9.712,0.0,1.97,-4.04,-140.13,11.0,15.94,0.82,-0.36,0.26,615.34,66.0,155.58,130.72,284.0,280.0
1764887295403565511,148820,9.756,0.0,10.056,-377.2,2.54,-3.11,-139.56,11.19,15.75,0.82,0.06,-0.91,185.39,66.0,150.18,137.16,284.0,280.0
1764887295501908453,148920,9.668,401.4,10.116,0.0,2.52,-3.4,-139.19,10.88,15.63,-0.52,-0.27,0.53,162.75,66.0,146.07,141.77,284.0,280.0
1764887295600211711,149020,9.792,0.0,10.384,-262.0,2.19,-2.91,-139.13,10.88,15.81,-0.01,0.08,0.21,123.82,66.0,153.4,147.57,284.0,280.0
1764887295702612636,149120,10.156,0.0,10.148,0.0,2.34,-3.96,-139.06,10.94,15.94,-0.06,-0.27,0.35,129.48,66.0,153.25,138.1,284.0,280.0
1764887295800909375,149219,9.824,404.8,0.0,0.0,3.87,-3.79,-138.31,11.19,15.56,0.32,0.4,-1.85,134.8,66.0,144.83,137.25,286.0,280.0
1764887295903309818,149319,7.372,-25.9,10.456,0.0,2.54,0.66,-137.88,10.94,15.38,0.0,-0.61,1.61,130.85,66.0,145.9,109.22,286.0,280.0
1764887296148477004,149420,10.004,171.7,10.432,-249.8,1.46,2.91,-137.75,11.13,15.56,-0.14,-0.11,0.42,1823.73,66.0,160.82,37.93,286.0,280.0
1764887296202300533,149520,9.932,304.8,10.252,0.0,2.5,3.2,-138.06,11.06,15.81,0.19,1.26,1.07,148.52,66.0,157.06,113.53,286.0,280.0
1764887296213479441,149620,10.196,278.6,9.896,-472.6,3.69,1.97,-138.56,10.94,16.06,0.04,-1.02,2.82,130.0,66.0,141.99,144.47,286.0,282.0
1764887296300593511,149721,9.028,483.1,10.024,-385.9,3.16,3.13,-138.69,10.88,16.12,-0.13,-0.16,0.09,138.4,66.0,148.0,138.64,286.0,282.0
1764887296403001306,149821,10.18,459.8,10.26,-273.8,1.89,4.43,-139.06,11.0,16.25,-0.37,-0.16,0.62,147.83,66.0,154.8,136.94,286.0,282.0
1764887296501297284,149921,9.452,0.0,10.212,-352.3,2.5,4.67,-140.06,11.19,16.19,1.22,1.52,-0.32,138.06,66.0,151.74,130.06,288.0,282.0
1764887296603694912,150022,8.772,423.6,10.084,-325.1,2.97,3.71,-140.31,11.31,16.37,-0.15,-1.31,2.35,6505.0,66.0,148.27,137.29,288.0,282.0
1764887296701964595,150122,9.256,728.1,10.012,0.0,2.56,4.57,-140.31,11.25,16.37,-0.19,-0.2,1.26,159.32,66.0,151.84,127.0,288.0,282.0
1764887296804372056,150222,9.848,0.0,10.128,-243.4,2.07,3.71,-140.44,11.31,16.37,-0.28,0.0,1.09,6366.94,66.0,154.48,127.22,288.0,282.0
1764887296902696441,150322,8.58,523.3,9.832,-342.5,2.93,4.12,-140.94,11.44,16.19,-0.13,1.36,-0.48,155.55,66.0,149.7,126.98,288.0,282.0
1764887297000985698,150422,9.62,598.5,10.084,0.0,2.73,4.9,-141.44,11.56,16.25,0.84,-0.86,-0.06,2598.4,66.0,149.54,130.66,288.0,282.0
1764887297119763425,150521,0.0,0.0,10.268,-327.9,2.85,3.14,-141.38,11.38,16.31,0.25,-0.05,-1.76,11580.37,66.0,151.9,130.98,288.0,284.0
1764887297218066994,150638,10.08,576.7,0.0,0.0,2.58,4.39,-141.31,11.38,16.5,0.12,-0.18,0.24,147.15,66.0,150.1,126.31,288.0,284.0
1764887297336756334,150738,9.06,455.0,10.092,0.0,2.89,4.0,-141.56,11.44,16.37,0.03,-0.11,-0.87,11716.37,66.0,149.81,129.24,290.0,284.0
1764887297455612912,150858,9.428,0.0,10.084,-269.5,1.95,4.94,-142.25,11.63,16.19,1.28,0.76,-1.03,11706.76,66.0,152.84,132.32,290.0,284.0
1764887297562106800,150975,9.72,482.5,10.2,0.0,2.77,4.86,-141.94,11.25,16.5,-0.07,-0.47,0.01,10343.34,66.0,148.51,135.49,290.0,284.0
1764887297680893658,151083,9.06,567.0,9.296,-563.0,3.71,3.91,-141.94,11.19,16.56,0.0,0.93,0.77,11717.22,66.0,139.85,134.73,290.0,284.0
1764887297779191893,151199,9.772,555.8,10.208,25.5,2.58,5.04,-142.13,11.25,16.25,-0.72,-1.37,1.06,209.23,66.0,150.49,130.79,290.0,284.0
1764887298020473062,151299,9.612,576.1,10.044,0.0,2.19,3.63,-142.5,11.25,16.0,0.04,0.71,0.52,7452.53,66.0,154.28,131.31,290.0,284.0
1764887298041398848,151399,9.856,0.0,10.244,-381.4,3.01,3.09,-142.31,11.06,16.37,-0.61,-0.34,1.56,174.07,66.0,149.7,141.9,290.0,286.0
1764887298078187170,151499,9.504,0.0,9.652,-626.5,4.22,4.49,-142.31,10.94,16.5,-0.73,1.29,0.3,7467.45,66.0,138.42,129.19,292.0,286.0
1764887298186497571,151599,9.94,0.0,9.816,-365.3,3.09,4.34,-142.44,10.81,16.25,-0.39,-1.0,0.57,7084.66,66.0,149.31,134.55,292.0,286.0
1764887298278909417,151699,10.12,494.4,10.208,0.0,2.73,3.93,-142.56,10.81,15.88,0.0,0.86,-0.98,7825.37,66.0,153.32,129.48,292.0,286.0
1764887298377138318,151799,9.768,586.9,9.844,-368.6,2.42,3.28,-142.69,10.81,16.19,0.33,0.12,-0.93,6214.3,66.0,148.05,134.17,292.0,286.0
1764887298479574239,151900,9.524,482.4,10.172,0.0,3.89,3.22,-142.69,10.63,16.44,0.46,1.07,0.16,1463.24,66.0,136.39,136.39,292.0,286.0
1764887298577854528,152000,0.0,0.0,10.076,-406.6,2.54,3.46,-142.63,10.19,16.12,-0.6,-0.4,0.34,149.38,66.0,140.95,132.71,292.0,286.0
1764887298680287079,152100,9.112,555.6,9.864,-241.2,2.32,3.69,-142.81,10.19,15.69,0.0,0.85,-1.0,148.52,66.0,151.74,133.39,292.0,286.0
1764887298778626663,152200,9.932,559.4,9.972,-280.5,2.81,3.89,-143.06,10.25,15.81,0.7,-0.17,-1.04,217.8,66.0,154.09,127.99,292.0,286.0
1764887298880960937,152300,9.696,511.3,9.892,0.0,3.63,3.83,-143.38,10.31,16.06,0.77,1.19,-0.12,9167.7,66.0,141.44,131.54,294.0,288.0
1764887298979276022,152400,0.0,0.0,10.072,-368.3,2.99,4.34,-143.13,9.94,15.69,-0.32,-0.83,0.08,185.91,66.0,139.12,124.48,294.0,288.0
1764887299077519027,152501,9.648,0.0,9.896,0.0,2.25,4.14,-142.94,9.81,15.31,-0.3,0.05,0.84,153.49,66.0,147.15,132.69,294.0,288.0
1764887299179966538,152601,9.924,597.5,10.208,-322.8,2.13,4.86,-143.06,9.88,15.31,-0.39,0.25,-2.24,171.84,66.0,151.74,126.72,294.0,288.0
1764887299278280398,152701,9.268,654.4,10.032,-424.1,3.55,3.75,-143.69,10.06,15.44,1.49,0.5,0.0,2535.28,66.0,144.25,125.94,294.0,288.0
1764887299380655966,152801,9.24,769.3,10.124,-409.4,2.79,5.88,-143.56,9.63,15.31,-0.97,-0.75,1.13,140.8,66.0,139.37,125.82,294.0,288.0
1764887299478966326,152901,9.448,925.0,10.136,-360.9,2.44,5.82,-143.5,9.81,14.94,0.57,-0.13,0.49,150.92,66.0,144.83,111.99,294.0,288.0
1764887299587278762,153001,9.608,573.6,10.24,-301.6,2.46,5.18,-143.31,9.75,15.0,-0.4,-0.11,0.47,142.0,66.0,151.57,128.83,294.0,288.0
1764887299679646012,153101,0.0,0.0,10.156,-373.6,2.27,5.04,-143.69,9.88,14.88,0.22,0.27,-0.81,116.11,66.0,150.55,122.48,294.0,288.0
1764887299777958428,153201,9.516,0.0,10.08,-487.9,3.54,4.06,-144.06,9.75,14.88,-0.37,-0.87,1.51,1285.05,66.0,139.05,133.65,296.0,290.0
1764887300052470978,153302,9.064,657.8,10.156,-377.2,3.32,6.37,-143.94,9.56,14.63,0.95,0.32,-0.82,1008.25,66.0,143.59,124.98,296.0,290.0
1764887300081061341,153402,9.164,0.0,10.256,-372.6,2.17,4.73,-143.56,9.75,14.63,0.31,-1.1,-1.14,121.59,66.0,145.6,114.9,296.0,290.0
1764887300092635010,153502,8.872,0.0,9.292,0.0,2.27,3.52,-143.69,9.81,14.5,0.54,0.35,-0.52,117.31,66.0,149.04,126.31,296.0,290.0
1764887300179346587,153602,9.564,533.2,9.988,-492.0,3.65,4.34,-144.06,9.69,14.13,0.1,0.14,-0.45,117.31,66.0,140.62,127.15,296.0,290.0
1764887300281724670,153702,8.988,528.5,10.308,0.0,3.48,3.57,-144.0,9.5,14.13,0.27,0.33,0.66,131.71,66.0,142.31,134.73,296.0,290.0
1764887300380016897,153802,0.0,0.0,10.548,47.5,-0.96,1.78,-143.75,9.69,14.31,0.19,-0.51,0.49,114.56,66.0,123.39,83.37,296.0,290.0
1764887300494717122,153903,9.612,4.0,10.412,-18.5,-1.39,0.37,-143.75,9.81,14.44,0.24,0.08,-0.39,12008.43,66.0,24.13,4.43,296.0,290.0
1764887300609373865,154019,8.988,7.1,10.664,-61.7,-1.0,0.98,-143.75,9.81,14.44,-0.06,-0.05,0.45,11938.8,66.0,67.22,14.03,296.0,290.0
1764887300711872132,154134,9.176,983.9,9.816,-410.2,-3.87,6.82,-144.0,9.75,14.38,0.74,-0.28,-1.5,116.62,66.0,101.05,86.08,296.0,290.0
1764887300840479423,154234,9.68,0.0,9.984,-305.2,-1.86,3.89,-144.56,9.5,14.06,0.14,0.07,-0.11,112.33,66.0,139.52,122.18,298.0,290.0
1764887300924780733,154334,9.556,564.6,9.988,0.0,-2.21,4.43,-144.88,9.56,13.88,-0.27,0.23,0.55,11715.85,66.0,146.62,132.25,298.0,290.0
1764887301027184857,154449,8.988,550.5,10.252,0.0,-3.52,4.3,-145.25,9.44,13.81,-0.17,0.08,1.58,9574.33,66.0,140.06,131.73,298.0,292.0
1764887301135508418,154551,9.732,769.0,10.096,-469.6,-3.57,5.29,-145.75,9.19,13.63,-0.81,-0.02,0.45,2418.32,66.0,136.47,116.14,298.0,292.0
1764887301227914122,154651,9.94,528.0,9.844,-268.7,-2.52,4.86,-146.5,9.19,13.38,1.18,0.68,-0.23,126.91,66.0,143.53,108.13,298.0,292.0
1764887301326124495,154752,9.912,0.0,10.592,-164.3,4.16,-0.7,-146.5,9.13,13.56,-0.15,-0.17,-1.51,132.23,66.0,62.53,59.19,298.0,292.0
1764887301428580574,154851,9.348,285.0,10.404,-232.5,2.27,-3.48,-146.38,9.38,13.75,0.02,-0.66,0.83,141.83,66.0,131.46,48.98,298.0,292.0
1764887301526879037,154951,9.916,400.2,10.328,0.0,2.71,-3.63,-145.0,9.44,14.06,0.51,1.78,-5.81,117.31,66.0,154.94,125.46,298.0,292.0
1764887301625116669,155051,9.948,382.0,10.364,-375.9,3.22,-3.07,-144.13,9.31,13.94,0.03,0.38,-0.53,185.73,66.0,151.57,146.52,298.0,292.0
1764887301727578618,155151,9.396,0.0,9.992,0.0,3.79,-4.88,-143.75,9.31,13.94,0.66,1.56,-3.09,128.45,66.0,142.04,136.09,300.0,292.0
1764887301852474196,155251,9.32,0.0,10.248,-418.7,2.95,-3.18,-143.25,9.31,13.81,-0.03,0.48,0.63,132.05,66.0,138.4,130.89,300.0,292.0
1764887301928292328,155352,9.44,431.3,10.168,-373.5,2.68,-3.79,-143.13,9.25,13.81,0.45,-0.16,1.42,149.72,66.0,145.9,140.9,300.0,292.0
1764887302026610869,155452,0.0,563.1,9.812,0.0,3.11,-4.32,-142.63,9.38,13.88,0.37,-0.12,0.74,132.91,66.0,148.0,130.98,300.0,292.0
1764887302124837459,155551,9.836,4.3,10.532,0.0,-3.46,0.41,-141.94,9.5,13.5,0.0,0.14,-0.99,155.04,66.0,111.15,64.84,300.0,294.0
1764887302227285831,155651,10.656,5.2,10.372,-26.7,1.91,-0.06,-141.88,9.25,13.38,0.19,0.01,-0.06,152.12,66.0,7.58,2.53,300.0,294.0
1764887302325564105,155751,9.828,4.1,10.56,-8.5,1.25,-0.18,-141.88,9.25,13.38,0.01,0.08,-0.12,152.29,66.0,0.0,300.0,294.0,
1764887302427933552,155851,9.404,4.6,10.732,-7.1,1.17,-0.14,-141.88,9.25,13.38,0.06,0.01,0.05,156.41,66.0,0.0,300.0,294.0,
1764887302526280048,155952,10.372,4.8,10.712,-7.6,1.27,0.08,-141.88,9.25,13.38,0.07,0.06,-0.1,156.41,66.0,0.0,300.0,294.0,
1764887302628666217,156052,10.008,4.6,10.764,-8.4,1.17,-0.12,-141.81,9.25,13.31,0.04,0.02,0.1,156.24,66.0,0.0,300.0,294.0,
1764887302726965250,156152,9.924,4.4,10.612,-8.2,1.11,-0.14,-141.81,9.25,13.31,0.05,0.06,-0.04,156.41,66.0,0.0,300.0,294.0,
1764887302825256081,156252,9.628,4.8,10.704,-6.5,1.07,-0.06,-141.81,9.25,13.31,0.05,0.03,0.02,156.41,66.0,0.0,300.0,294.0,
1764887302927655342,156352,9.592,3.8,10.752,-7.6,1.15,-0.06,-141.81,9.31,13.31,0.06,0.04,0.01,156.24,66.0,0.0,300.0,294.0,
1764887303025953064,156452,10.236,4.5,10.62,-6.5,1.15,-0.08,-141.81,9.31,13.31,0.05,0.05,-0.02,156.24,66.0,0.0,300.0,294.0,
1764887303128350450,156553,10.004,4.2,10.764,-6.9,1.23,-0.1,-141.81,9.31,13.31,0.05,0.05,0.02,156.41,66.0,0.0,300.0,294.0,
1764887303226651849,156653,9.684,4.5,10.572,-8.0,1.17,-0.08,-141.81,9.31,13.31,0.03,0.05,-0.01,156.41,66.0,0.0,300.0,294.0,
1764887303329021644,156753,10.044,4.5,10.756,-7.7,1.13,-0.1,-141.81,9.31,13.31,0.02,0.07,-0.01,156.24,66.0,0.0,300.0,294.0,
1764887303427316543,156853,9.856,4.0,10.288,-7.5,1.23,-0.08,-141.81,9.31,13.31,0.03,0.05,0.0,156.24,66.0,0.0,300.0,294.0,
1764887303525617609,156953,9.748,4.7,10.556,-6.8,1.11,0.04,-141.81,9.31,13.31,0.03,0.05,0.0,156.24,66.0,0.0,300.0,294.0,
1764887303628046551,157053,9.408,4.8,10.532,-6.5,1.04,-0.08,-141.81,9.31,13.31,0.04,0.03,-0.01,156.24,66.0,0.0,300.0,294.0,
1764887303736390180,157154,9.752,5.4,10.54,-7.8,1.25,-0.06,-141.81,9.31,13.31,0.03,0.03,-0.01,156.24,66.0,0.0,300.0,294.0,
1764887303988473434,157254,10.456,4.6,10.772,-7.8,1.19,-0.02,-141.81,9.31,13.31,0.04,0.06,0.0,156.24,66.0,0.0,300.0,294.0,
1764887304029439718,157355,9.876,4.1,10.696,-7.6,1.13,-0.08,-141.81,9.31,13.31,0.04,0.05,0.01,156.41,66.0,0.0,300.0,294.0,
1764887304040645399,157455,10.388,4.2,10.808,0.2,0.35,-0.08,-141.81,9.31,13.31,0.06,0.06,-0.02,156.24,66.0,0.83,0.0,300.0,294.0
1764887304127745075,157555,9.428,3.6,9.604,1.2,-0.08,-0.06,-141.81,9.31,13.31,0.06,0.05,0.0,156.41,66.0,0.0,300.0,294.0,
1764887304230142457,157655,10.772,3.9,9.584,1.2,0.06,-0.08,-141.81,9.31,13.31,0.03,0.04,-0.01,156.24,66.0,0.0,300.0,294.0,
1764887304328420277,157755,10.772,4.5,10.832,0.1,-0.02,-0.1,-141.81,9.31,13.31,0.03,0.05,-0.01,156.24,66.0,0.0,300.0,294.0,
1764887304430822270,157855,9.436,4.4,10.8,0.0,0.12,-0.08,-141.81,9.31,13.31,0.06,0.03,-0.02,156.41,66.0,0.0,300.0,294.0,
1764887304529119053,157956,9.328,4.8,9.72,0.7,0.08,0.0,-141.81,9.31,13.31,0.04,0.05,-0.02,156.41,66.0,0.0,300.0,294.0,
1764887304637510919,158056,9.38,4.2,10.796,0.0,0.16,-0.1,-141.81,9.31,13.31,0.04,0.04,0.0,156.41,66.0,0.0,300.0,294.0,
1764887304729832237,158156,9.376,4.2,10.796,0.3,-0.1,-0.1,-141.81,9.31,13.31,0.04,0.04,-0.03,156.41,66.0,0.0,300.0,294.0,
1764887304856475716,158256,9.428,4.2,10.808,0.1,0.02,-0.14,-141.81,9.31,13.31,0.03,0.02,-0.02,156.41,66.0,0.0,300.0,294.0,
1764887304930532031,158356,9.448,4.2,9.596,1.2,-0.06,-0.14,-141.81,9.31,13.31,0.03,0.05,0.0,156.41,66.0,0.0,300.0,294.0,
1764887305028825759,158456,9.32,4.7,10.124,-0.2,-0.06,-0.04,-141.81,9.31,13.31,0.05,0.02,0.03,156.24,66.0,0.0,300.0,294.0,
1764887305131225821,158557,9.232,4.9,10.808,-0.1,0.06,-0.2,-141.81,9.31,13.31,0.05,0.04,0.01,156.24,66.0,0.0,300.0,294.0,
1764887305229534505,158657,9.3,4.7,10.816,0.2,-0.04,-0.1,-141.81,9.31,13.31,0.04,0.04,0.01,156.41,66.0,0.0,300.0,294.0,
1764887305327759487,158756,10.784,4.4,10.808,0.0,0.02,-0.08,-141.81,9.31,13.31,0.05,0.03,-0.02,156.41,66.0,0.0,300.0,294.0,
1764887305430207252,158857,9.364,3.8,10.868,0.2,-0.04,-0.02,-141.81,9.31,13.31,0.03,0.05,0.0,157.44,66.0,0.0,300.0,294.0,
1764887305528526363,158957,9.256,5.2,10.812,-0.1,-0.06,-0.02,-141.81,9.31,13.31,0.03,0.04,0.0,156.24,66.0,0.0,300.0,294.0,
1764887305626792011,159056,10.796,4.2,10.872,0.3,-0.12,0.04,-141.81,9.31,13.31,0.05,0.03,0.02,156.41,66.0,0.0,300.0,294.0,
1764887305729216776,159156,9.384,4.4,10.82,0.2,-0.1,0.0,-141.81,9.31,13.31,0.03,0.05,0.01,156.41,66.0,0.0,300.0,294.0,
1764887305856471821,159255,9.26,4.9,10.816,0.0,0.0,-0.08,-141.81,9.31,13.31,0.05,0.05,-0.01,160.52,66.0,0.0,300.0,294.0,
1764887305929927856,159355,9.336,4.8,10.82,0.2,-0.16,0.02,-141.81,9.31,13.31,0.03,0.04,-0.01,160.52,66.0,0.0,300.0,294.0,
1764887306028213858,159456,9.304,4.8,10.828,0.0,-0.02,-0.1,-141.81,9.31,13.31,0.04,0.04,0.02,160.52,66.0,0.0,300.0,294.0,
1764887306126487408,159556,9.264,5.1,10.876,0.2,-0.06,-0.06,-141.81,9.31,13.31,0.03,0.06,0.01,161.55,66.0,0.0,300.0,294.0,
1764887306228916686,159656,9.736,4.7,10.876,0.1,-0.1,-0.12,-141.81,9.31,13.31,0.06,0.05,0.03,156.41,66.0,0.0,300.0,294.0,
1764887306327199791,159757,10.808,4.1,10.824,0.0,-0.14,-0.04,-141.81,9.31,13.31,0.05,0.04,0.0,156.24,66.0,0.0,300.0,294.0,
1764887306435535907,159856,10.8,4.7,10.824,0.2,0.0,-0.12,-141.81,9.31,13.31,0.05,0.04,0.0,156.41,66.0,0.0,300.0,294.0,
1764887306527898507,159955,9.3,5.1,10.876,0.4,-0.06,0.02,-141.81,9.31,13.31,0.02,0.04,0.02,156.24,66.0,0.0,300.0,294.0,
1764887306626215816,160055,9.396,4.0,9.888,0.1,-0.1,-0.1,-141.81,9.31,13.31,0.05,0.03,0.0,160.52,66.0,0.0,300.0,294.0,
1764887306724474310,160155,9.68,4.2,10.88,1.0,0.08,0.04,-141.81,9.31,13.31,0.04,0.04,-0.01,156.41,66.0,0.0,300.0,294.0,
